method,method_label,candidate_budget,metric,equal_direction_group_macro_mean,group_clustered_bootstrap_ci95_low,group_clustered_bootstrap_ci95_high,n_query_groups,cluster_semantics
wachter_style,Custom Wachter-style gradient,512,rounds_used,1.0,1.0,1.0,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,1024,valid_cfe_yield_at_k,0.248,0.21497499999999997,0.27349999999999997,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,1024,coverage_at_1,0.715,0.655,0.7802499999999999,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,1024,full_k_success,0.015,0.0,0.03,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,1024,robust_completeness_at_k,0.247,0.21468749999999998,0.27786249999999996,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,1024,robust_full_k_success,0.015,0.0,0.042624999999999955,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,1024,proximity,0.099449689859753,0.0939775016626994,0.1045480380980864,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,1024,sparsity,0.4739177521231366,0.45565030954108654,0.4938078168203618,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,1024,group_sparsity,0.4739177521231366,0.45018633463722096,0.49522662407700063,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,1024,diversity,0.0503462188534948,0.04670245474705645,0.055280525358727066,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,1024,plausibility,0.3699461174911482,0.35589994312699563,0.3863148369591037,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,1024,plausibility_distance,0.3699461174911482,0.35332322099384234,0.3809783747820217,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,1024,plausibility_inlier_rate,0.45217428901455287,0.4000290449296472,0.514301550213248,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,1024,target_data_support,0.5259274068150517,0.5104719193671737,0.5433077007292321,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,1024,local_surrogate_fidelity,0.9433117366526762,0.9339398039581156,0.955622842294639,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,1024,fidelity,0.9433117366526762,0.9342932308852665,0.9500574203063552,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,1024,changed_set_dice,0.9932844057296359,0.9904628741993432,0.9950524092717581,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,1024,constraint_validity,1.0,1.0,1.0,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,1024,mean_target_logit_margin,0.6602410988130721,0.6028121621625759,0.7277633290326014,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,1024,generation_time_to_k_or_cap_seconds,0.11242856272497648,0.11173618293147763,0.11316335702285074,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,1024,candidate_evaluations,1024.0,1024.0,1024.0,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,1024,rounds_used,1.0,1.0,1.0,200,unique factual feature group
