query_id,query_group_id,direction,difficulty_stratum,method,method_label,candidate_budget,valid_cfe_yield_at_k,coverage_at_1,full_k_success,robust_completeness_at_k,robust_full_k_success,proximity,sparsity,group_sparsity,diversity,plausibility,plausibility_distance,plausibility_inlier_rate,target_data_support,local_surrogate_fidelity,fidelity,changed_set_dice,constraint_validity,mean_target_logit_margin,generation_time_to_k_or_cap_seconds,candidate_evaluations,rounds_used
1,1126612199362461706,disease_to_no_disease,near_boundary,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,128,0.3,1.0,0.0,0.3,0.0,0.07436031103134155,0.5925925925925927,0.5925925925925927,0.042520273476839066,0.37626058294226644,0.37626058294226644,0.0,0.8666666666666667,0.9629629629629629,0.9629629629629629,1.0,1.0,0.7860090136528015,0.017314622000412783,128.0,1.0
1,1126612199362461706,disease_to_no_disease,near_boundary,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,256,1.0,1.0,1.0,1.0,1.0,0.06302963197231293,0.6555555555555556,0.6555555555555556,0.04783475771546364,0.36354708948980463,0.36354708948980463,0.3,0.9,0.9393939393939394,0.9393939393939394,0.9918253968253967,1.0,0.6941983103752136,0.03919988100005867,256.0,2.0
1,1126612199362461706,disease_to_no_disease,near_boundary,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,512,1.0,1.0,1.0,1.0,1.0,0.050828076899051666,0.788888888888889,0.788888888888889,0.04554786533117294,0.3737811981418284,0.3737811981418284,0.1,0.9400000000000001,1.0,1.0,0.9858333333333335,1.0,0.6517783403396606,0.128209921999769,512.0,4.0
1,1126612199362461706,disease_to_no_disease,near_boundary,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,1024,1.0,1.0,1.0,0.9,0.0,0.04319416731595993,0.8,0.8,0.04746771231293678,0.36458253758540093,0.36458253758540093,0.2,0.9400000000000001,0.9696969696969697,0.9696969696969697,0.9824999999999999,1.0,0.48146286606788635,0.27455052500044985,1024.0,8.0
1,1126612199362461706,disease_to_no_disease,near_boundary,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,128,0.3,1.0,0.0,0.3,0.0,0.08183200657367706,0.5185185185185185,0.5185185185185185,0.042344387620687485,0.3340864373567334,0.3340864373567334,0.3333333333333333,0.8666666666666667,1.0,1.0,1.0,1.0,1.0046859979629517,0.017307162000179233,128.0,1.0
1,1126612199362461706,disease_to_no_disease,near_boundary,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,256,1.0,1.0,1.0,1.0,1.0,0.07630343735218048,0.6333333333333334,0.6333333333333334,0.060449495911598206,0.34528013114811484,0.34528013114811484,0.3,0.9400000000000001,0.9090909090909091,0.9090909090909091,0.9950396825396826,1.0,0.8573331832885742,0.04222923500037723,256.0,2.0
1,1126612199362461706,disease_to_no_disease,near_boundary,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,512,1.0,1.0,1.0,1.0,1.0,0.0539318323135376,0.7666666666666667,0.7666666666666667,0.050286464393138885,0.36146252351968494,0.36146252351968494,0.1,0.9600000000000002,1.0,1.0,0.9858333333333335,1.0,0.639470636844635,0.1441760730003807,512.0,4.0
1,1126612199362461706,disease_to_no_disease,near_boundary,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,1024,1.0,1.0,1.0,1.0,1.0,0.04498311132192612,0.8,0.8,0.037598781287670135,0.35396264805559535,0.35396264805559535,0.1,0.9800000000000001,1.0,1.0,0.9824999999999999,1.0,0.6100056767463684,0.26116699900012463,1024.0,8.0
1,1126612199362461706,disease_to_no_disease,near_boundary,uniform_random,Uniform constrained random,128,0.1,1.0,0.0,0.1,0.0,0.015799660235643387,0.6666666666666667,0.6666666666666667,0.0,0.3609204034628206,0.3609204034628206,0.0,1.0,1.0,1.0,0.975,1.0,0.13388526439666748,0.007002483999713149,128.0,1.0
1,1126612199362461706,disease_to_no_disease,near_boundary,uniform_random,Uniform constrained random,256,0.4,1.0,0.0,0.4,0.0,0.032663729041814804,0.6388888888888888,0.6388888888888888,0.0316607840359211,0.3330658911115184,0.3330658911115184,1.0,1.0,1.0,1.0,0.9955357142857143,1.0,0.3006858229637146,0.012450420000277518,256.0,2.0
1,1126612199362461706,disease_to_no_disease,near_boundary,uniform_random,Uniform constrained random,512,0.9,1.0,0.0,0.9,0.0,0.03862452507019043,0.6049382716049383,0.6049382716049383,0.04303562268614769,0.353532466371714,0.353532466371714,0.6666666666666666,0.9111111111111112,1.0,1.0,0.9698853615520283,1.0,0.24418118596076965,0.02683060400067916,512.0,4.0
1,1126612199362461706,disease_to_no_disease,near_boundary,uniform_random,Uniform constrained random,1024,1.0,1.0,1.0,0.8,0.0,0.0330924428999424,0.6888888888888889,0.6888888888888889,0.03473122417926788,0.35860853050072283,0.35860853050072283,0.4,0.9400000000000001,1.0,1.0,0.9907142857142857,1.0,0.31317338347435,0.052581736000320234,1024.0,8.0
1,1126612199362461706,disease_to_no_disease,near_boundary,wachter_style,Custom Wachter-style gradient,128,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.01706669899976987,128.0,1.0
1,1126612199362461706,disease_to_no_disease,near_boundary,wachter_style,Custom Wachter-style gradient,256,0.1,1.0,0.0,0.1,0.0,0.02194097265601158,0.5555555555555556,0.5555555555555556,0.0,0.3280126415984503,0.3280126415984503,1.0,1.0,0.9230769230769231,0.9230769230769231,1.0,1.0,0.23909571766853333,0.03163635900000372,256.0,1.0
1,1126612199362461706,disease_to_no_disease,near_boundary,wachter_style,Custom Wachter-style gradient,512,0.2,1.0,0.0,0.2,0.0,0.05863023176789284,0.5,0.5,0.04385291039943695,0.32112857284693797,0.32112857284693797,1.0,0.8,0.8846153846153846,0.8846153846153846,1.0,1.0,0.6999508142471313,0.056847578000088106,512.0,1.0
1,1126612199362461706,disease_to_no_disease,near_boundary,wachter_style,Custom Wachter-style gradient,1024,0.2,1.0,0.0,0.2,0.0,0.07223301380872726,0.5,0.5,0.05073230341076851,0.32368319885081076,0.32368319885081076,1.0,0.9,0.9615384615384616,0.9615384615384616,1.0,1.0,1.0475879907608032,0.13920130999940739,1024.0,1.0
2,10283735995790021202,disease_to_no_disease,near_boundary,countergan_one_shot,CounterGAN one-shot,128,0.4,1.0,0.0,0.4,0.0,0.23702117800712585,0.05555555555555558,0.05555555555555558,0.0482182614505291,0.4494837179629735,0.4494837179629735,0.25,0.95,0.9230769230769231,0.9230769230769231,1.0,1.0,2.0505666732788086,0.010055699000076856,128.0,1.0
2,10283735995790021202,disease_to_no_disease,near_boundary,countergan_one_shot,CounterGAN one-shot,256,0.5,1.0,0.0,0.5,0.0,0.22204479575157166,0.11111111111111113,0.11111111111111113,0.06759516894817352,0.4442685160957905,0.4442685160957905,0.4,0.96,0.9629629629629629,0.9629629629629629,1.0,1.0,1.6668230295181274,0.014281185000072583,256.0,1.0
2,10283735995790021202,disease_to_no_disease,near_boundary,countergan_one_shot,CounterGAN one-shot,512,0.4,1.0,0.0,0.4,0.0,0.23670421540737152,0.05555555555555558,0.05555555555555558,0.04861453175544739,0.44768105408437,0.44768105408437,0.25,0.95,0.8846153846153846,0.8846153846153846,1.0,1.0,2.053274154663086,0.02181978699991305,512.0,1.0
2,10283735995790021202,disease_to_no_disease,near_boundary,countergan_one_shot,CounterGAN one-shot,1024,0.6,1.0,0.0,0.6,0.0,0.20790858566761017,0.14814814814814817,0.14814814814814817,0.0628468468785286,0.434092022651207,0.434092022651207,0.5,1.0,0.9629629629629629,0.9629629629629629,1.0,1.0,1.5777546167373657,0.038574712000809086,1024.0,1.0
2,10283735995790021202,disease_to_no_disease,near_boundary,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,128,1.0,1.0,1.0,1.0,1.0,0.1955835521221161,0.17777777777777778,0.17777777777777778,0.08390045911073685,0.461033029666961,0.461033029666961,0.3,1.0,0.9696969696969697,0.9696969696969697,1.0,1.0,1.5845263004302979,0.020178060000034748,128.0,1.0
2,10283735995790021202,disease_to_no_disease,near_boundary,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,256,1.0,1.0,1.0,1.0,1.0,0.17086663842201233,0.33333333333333337,0.33333333333333337,0.10818849503993988,0.4703167389475954,0.4703167389475954,0.6,0.9199999999999999,0.9696969696969697,0.9696969696969697,0.9990384615384615,1.0,0.9460148811340332,0.05048202400030277,256.0,2.0
2,10283735995790021202,disease_to_no_disease,near_boundary,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,512,1.0,1.0,1.0,1.0,1.0,0.17991718649864197,0.30000000000000004,0.30000000000000004,0.09068170189857483,0.45444568813251995,0.45444568813251995,0.4,0.96,0.9393939393939394,0.9393939393939394,0.9982051282051282,1.0,1.417790174484253,0.10248354200030008,512.0,4.0
2,10283735995790021202,disease_to_no_disease,near_boundary,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,1024,1.0,1.0,1.0,1.0,1.0,0.1580033153295517,0.38888888888888895,0.38888888888888895,0.11825119704008102,0.43869772796706374,0.43869772796706374,0.4,0.8800000000000001,0.8484848484848485,0.8484848484848485,0.9955952380952381,1.0,1.0535142421722412,0.21209474300030706,1024.0,8.0
2,10283735995790021202,disease_to_no_disease,near_boundary,dice_gradient_style,Custom DiCE-style gradient,128,0.1,1.0,0.0,0.1,0.0,0.0403437577188015,0.5555555555555556,0.5555555555555556,0.0,0.33283918167833837,0.33283918167833837,1.0,0.6,1.0,1.0,1.0,1.0,0.17505457997322083,0.019922619000681152,128.0,1.0
2,10283735995790021202,disease_to_no_disease,near_boundary,dice_gradient_style,Custom DiCE-style gradient,256,0.1,1.0,0.0,0.1,0.0,0.047167323529720306,0.4444444444444444,0.4444444444444444,0.0,0.3330371217873552,0.3330371217873552,1.0,0.8,0.8846153846153846,0.8846153846153846,1.0,1.0,0.3105764389038086,0.0361956819997431,256.0,1.0
2,10283735995790021202,disease_to_no_disease,near_boundary,dice_gradient_style,Custom DiCE-style gradient,512,1.0,1.0,1.0,1.0,1.0,0.13161297142505646,0.23333333333333334,0.23333333333333334,0.08776282519102097,0.394105216354854,0.394105216354854,1.0,0.8600000000000001,0.8484848484848485,0.8484848484848485,1.0,1.0,1.158478021621704,0.0685809810001956,512.0,1.0
2,10283735995790021202,disease_to_no_disease,near_boundary,dice_gradient_style,Custom DiCE-style gradient,1024,1.0,1.0,1.0,1.0,1.0,0.1477515697479248,0.23333333333333334,0.23333333333333334,0.08333155512809753,0.4258247489547933,0.4258247489547933,1.0,0.8800000000000001,0.9393939393939394,0.9393939393939394,1.0,1.0,1.3709484338760376,0.1328939149998405,1024.0,1.0
2,10283735995790021202,disease_to_no_disease,near_boundary,genetic_cfe,Budget-matched genetic CFE,128,0.3,1.0,0.0,0.3,0.0,0.04941779375076294,0.5185185185185185,0.5185185185185185,0.03516172245144844,0.3406316185162866,0.3406316185162866,1.0,0.7333333333333334,0.9629629629629629,0.9629629629629629,1.0,1.0,0.25519534945487976,0.006959653000194521,128.0,1.0
2,10283735995790021202,disease_to_no_disease,near_boundary,genetic_cfe,Budget-matched genetic CFE,256,0.3,1.0,0.0,0.3,0.0,0.05458442494273186,0.5555555555555556,0.5555555555555556,0.0323624387383461,0.35389861033391873,0.35389861033391873,1.0,0.8666666666666667,0.8518518518518519,0.8518518518518519,0.9864718614718614,1.0,0.22364111244678497,0.01440165700023499,256.0,2.0
2,10283735995790021202,disease_to_no_disease,near_boundary,genetic_cfe,Budget-matched genetic CFE,512,0.7,1.0,0.0,0.7,0.0,0.05604005977511406,0.49206349206349215,0.49206349206349215,0.035806331783533096,0.35606827573622996,0.35606827573622996,1.0,0.6857142857142857,1.0,1.0,1.0,1.0,0.3155270516872406,0.03301254300004075,512.0,4.0
2,10283735995790021202,disease_to_no_disease,near_boundary,genetic_cfe,Budget-matched genetic CFE,1024,1.0,1.0,1.0,1.0,1.0,0.05467917397618294,0.5777777777777778,0.5777777777777778,0.037287596613168716,0.33875966598820983,0.33875966598820983,1.0,0.74,0.9090909090909091,0.9090909090909091,0.9853174603174603,1.0,0.3246779441833496,0.07115183099995193,1024.0,8.0
2,10283735995790021202,disease_to_no_disease,near_boundary,proposed_countergan,CounterGAN + iterative black-box search,128,0.4,1.0,0.0,0.4,0.0,0.23702117800712585,0.05555555555555558,0.05555555555555558,0.0482182614505291,0.4494837179629735,0.4494837179629735,0.25,0.95,0.9230769230769231,0.9230769230769231,1.0,1.0,2.0505666732788086,0.010837669000466121,128.0,1.0
2,10283735995790021202,disease_to_no_disease,near_boundary,proposed_countergan,CounterGAN + iterative black-box search,256,1.0,1.0,1.0,1.0,1.0,0.24468901753425598,0.055555555555555566,0.055555555555555566,0.05598609894514084,0.4035792508469268,0.4035792508469268,0.6,0.9800000000000001,0.9090909090909091,0.9090909090909091,1.0,1.0,2.022542953491211,0.019906592000552337,256.0,2.0
2,10283735995790021202,disease_to_no_disease,near_boundary,proposed_countergan,CounterGAN + iterative black-box search,512,1.0,1.0,1.0,1.0,1.0,0.265577107667923,0.022222222222222233,0.022222222222222233,0.047448158264160156,0.41003464672566603,0.41003464672566603,0.2,0.9400000000000001,0.9393939393939394,0.9393939393939394,1.0,1.0,2.372211456298828,0.03258976399956737,384.0,3.0
2,10283735995790021202,disease_to_no_disease,near_boundary,proposed_countergan,CounterGAN + iterative black-box search,1024,1.0,1.0,1.0,1.0,1.0,0.24505381286144257,0.055555555555555566,0.055555555555555566,0.05593353509902954,0.4185833768301828,0.4185833768301828,0.5,0.9199999999999999,1.0,1.0,1.0,1.0,2.0870742797851562,0.020276909000131127,256.0,2.0
2,10283735995790021202,disease_to_no_disease,near_boundary,proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,128,1.0,1.0,1.0,1.0,1.0,0.1331796944141388,0.35555555555555557,0.35555555555555557,0.0810287743806839,0.4429513175354945,0.4429513175354945,1.0,0.8800000000000001,0.8484848484848485,0.8484848484848485,0.997902097902098,1.0,1.0403777360916138,0.03489887399973668,128.0,1.0
2,10283735995790021202,disease_to_no_disease,near_boundary,proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,256,1.0,1.0,1.0,1.0,1.0,0.12026277929544449,0.42222222222222217,0.42222222222222217,0.08572958409786224,0.41946771761757085,0.41946771761757085,1.0,0.8,0.7878787878787878,0.7878787878787878,0.9954545454545455,1.0,0.8739809989929199,0.06761736000044039,256.0,2.0
2,10283735995790021202,disease_to_no_disease,near_boundary,proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,512,1.0,1.0,1.0,1.0,1.0,0.12410850822925568,0.4333333333333333,0.4333333333333333,0.08802952617406845,0.43485342043869524,0.43485342043869524,0.9,0.8600000000000001,0.9090909090909091,0.9090909090909091,0.9988636363636363,1.0,0.7542734742164612,0.12170227499973407,512.0,4.0
2,10283735995790021202,disease_to_no_disease,near_boundary,proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,1024,1.0,1.0,1.0,1.0,1.0,0.13265034556388855,0.45555555555555555,0.45555555555555555,0.08847536146640778,0.3952580713315686,0.3952580713315686,1.0,0.8600000000000001,0.8484848484848485,0.8484848484848485,0.9960858585858586,1.0,1.0752882957458496,0.2677872709991789,1024.0,8.0
2,10283735995790021202,disease_to_no_disease,near_boundary,proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,128,1.0,1.0,1.0,1.0,1.0,0.07960838824510574,0.5222222222222224,0.5222222222222224,0.06709396839141846,0.3882836946424344,0.3882836946424344,1.0,0.72,0.7878787878787878,0.7878787878787878,0.9945526695526695,1.0,0.6323491334915161,0.030698380000103498,128.0,1.0
2,10283735995790021202,disease_to_no_disease,near_boundary,proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,256,1.0,1.0,1.0,1.0,1.0,0.07995215058326721,0.5777777777777777,0.5777777777777777,0.06973607838153839,0.37308769287711513,0.37308769287711513,1.0,0.76,0.9090909090909091,0.9090909090909091,0.9898809523809524,1.0,0.4771955609321594,0.059671838999747706,256.0,2.0
2,10283735995790021202,disease_to_no_disease,near_boundary,proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,512,1.0,1.0,1.0,1.0,1.0,0.07926695048809052,0.5777777777777777,0.5777777777777777,0.07350112497806549,0.37856170382309573,0.37856170382309573,1.0,0.76,0.9696969696969697,0.9696969696969697,0.9968253968253968,1.0,0.4924514889717102,0.12431590699998196,512.0,4.0
2,10283735995790021202,disease_to_no_disease,near_boundary,proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,1024,1.0,1.0,1.0,1.0,1.0,0.07995215058326721,0.5777777777777777,0.5777777777777777,0.0755331814289093,0.38335360189822043,0.38335360189822043,1.0,0.74,0.9393939393939394,0.9393939393939394,0.9936507936507937,1.0,0.4914669990539551,0.25909175899960246,1024.0,8.0
2,10283735995790021202,disease_to_no_disease,near_boundary,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,128,1.0,1.0,1.0,1.0,1.0,0.08745057880878448,0.4666666666666667,0.4666666666666667,0.0670405775308609,0.4423837147278564,0.4423837147278564,0.9,0.76,0.8181818181818182,0.8181818181818182,1.0,1.0,0.5315275192260742,0.03154170499965403,128.0,1.0
2,10283735995790021202,disease_to_no_disease,near_boundary,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,256,1.0,1.0,1.0,1.0,1.0,0.08312910795211792,0.5333333333333334,0.5333333333333334,0.08084011822938919,0.3802865756877879,0.3802865756877879,1.0,0.72,0.8484848484848485,0.8484848484848485,0.9945526695526695,1.0,0.43881940841674805,0.07080793299974175,256.0,2.0
2,10283735995790021202,disease_to_no_disease,near_boundary,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,512,1.0,1.0,1.0,1.0,1.0,0.09509361535310745,0.5111111111111111,0.5111111111111111,0.08931569755077362,0.3898116549747762,0.3898116549747762,1.0,0.8,0.8787878787878788,0.8787878787878788,0.9986111111111111,1.0,0.4869388937950134,0.127432434000184,512.0,4.0
2,10283735995790021202,disease_to_no_disease,near_boundary,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,1024,1.0,1.0,1.0,1.0,1.0,0.09947770088911057,0.5333333333333334,0.5333333333333334,0.09739836305379868,0.3816516241914056,0.3816516241914056,1.0,0.8,0.7878787878787878,0.7878787878787878,0.9950396825396826,1.0,0.5021517276763916,0.2967583440004091,1024.0,8.0
2,10283735995790021202,disease_to_no_disease,near_boundary,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,128,1.0,1.0,1.0,1.0,1.0,0.13694478571414948,0.3666666666666667,0.3666666666666667,0.06521720439195633,0.44403809404272365,0.44403809404272365,0.8,0.9800000000000001,1.0,1.0,1.0,1.0,1.3589869737625122,0.03234778299975005,128.0,1.0
2,10283735995790021202,disease_to_no_disease,near_boundary,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,256,1.0,1.0,1.0,1.0,1.0,0.1364739090204239,0.4222222222222222,0.4222222222222222,0.07601626962423325,0.406744754697567,0.406744754697567,1.0,0.9199999999999999,0.8484848484848485,0.8484848484848485,0.9924922299922301,1.0,1.2609317302703857,0.06113070700030221,256.0,2.0
