query_id,query_group_id,local_test_index,method,method_label,method_seed,run_seed,robustness_seed,generator_training_seed,search_plausibility_source,candidate_budget,direction,difficulty_stratum,query_class,desired_class,query_probability,absolute_query_logit,returned,reference_valid_returned,returned_validity,conditional_returned_validity,valid_cfe_yield_at_k,completeness_at_k,coverage_at_1,full_k_success,proximity,sparsity,diversity,plausibility,plausibility_distance,plausibility_inlier_rate,target_data_support,local_surrogate_fidelity,fidelity,fidelity_oracle_evaluations,constraint_validity,mean_target_logit_margin,minimum_target_logit_margin,robust_validity,robust_cfe_fraction_95,robust_completeness_at_k,robust_full_k_success,changed_set_dice,runtime_seconds,generation_time_to_k_or_cap_seconds,time_to_full_k_seconds,time_per_returned_cfe_seconds,candidate_evaluations,candidate_throughput_per_second,rounds_used,k1_achieved,rounds_to_k1,rounds_to_k1_or_cap,candidates_to_k1,candidates_to_k1_or_cap,time_to_k1_seconds,time_to_k1_or_cap_seconds,k3_achieved,rounds_to_k3,rounds_to_k3_or_cap,candidates_to_k3,candidates_to_k3_or_cap,time_to_k3_seconds,time_to_k3_or_cap_seconds,k5_achieved,rounds_to_k5,rounds_to_k5_or_cap,candidates_to_k5,candidates_to_k5_or_cap,time_to_k5_seconds,time_to_k5_or_cap_seconds,k10_achieved,rounds_to_k10,rounds_to_k10_or_cap,candidates_to_k10,candidates_to_k10_or_cap,time_to_k10_seconds,time_to_k10_or_cap_seconds,group_sparsity
2,2,7840,dice_gradient_style,Custom DiCE-style gradient,11,7125801,14125801,,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.9382082223892212,2.7202017307281494,2,2,1.0,1.0,0.2,0.2,1.0,0.0,0.06311102211475372,0.0,0.03432575240731239,0.3762863977716973,0.3762863977716973,0.0,0.0,0.8846153846153846,0.8846153846153846,65,1.0,11.455352783203125,11.322867393493652,1.0,1.0,0.2,0.0,0.9928571428571429,0.11979555600009917,0.11979555600009917,,0.059897778000049584,512,4273.948192198182,1,1.0,1.0,1.0,512.0,512.0,0.11979555600009917,0.11979555600009917,0.0,,1.0,,512.0,,0.11979555600009917,0.0,,1.0,,512.0,,0.11979555600009917,0.0,,1.0,,512.0,,0.11979555600009917,0.0
2,2,7840,wachter_style,Custom Wachter-style gradient,11,7125801,14125801,,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.9382082223892212,2.7202017307281494,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.0528423897922039,0.0,0.0,0.29115414967306796,0.29115414967306796,1.0,0.0,0.8461538461538461,0.8461538461538461,65,1.0,11.344125747680664,11.344125747680664,1.0,1.0,0.1,0.0,1.0,0.10987277999993239,0.10987277999993239,,0.10987277999993239,512,4659.934881053479,1,1.0,1.0,1.0,512.0,512.0,0.10987277999993239,0.10987277999993239,0.0,,1.0,,512.0,,0.10987277999993239,0.0,,1.0,,512.0,,0.10987277999993239,0.0,,1.0,,512.0,,0.10987277999993239,0.0
3,2,9100,uniform_random,Uniform constrained random,11,8125804,15125804,,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.5143023133277893,0.05722488835453987,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0812167078256607,0.2777777777777778,0.11903602629899979,0.5977964568960107,0.5977964568960107,0.0,0.0,0.7878787878787878,0.7878787878787878,81,1.0,7.068331241607666,1.1548619270324707,1.0,1.0,1.0,1.0,0.9538180237788861,0.384604994998881,0.384604994998881,0.384604994998881,0.0384604994998881,512,1331.2359606808789,8,1.0,1.0,1.0,64.0,64.0,0.0449470690000453,0.0449470690000453,1.0,1.0,1.0,64.0,64.0,0.0449470690000453,0.0449470690000453,1.0,1.0,1.0,64.0,64.0,0.0449470690000453,0.0449470690000453,1.0,1.0,1.0,64.0,64.0,0.0449470690000453,0.0449470690000453,0.2777777777777778
3,2,9100,genetic_cfe,Budget-matched genetic CFE,11,8125804,15125804,,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.5143023133277893,0.05722488835453987,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.053528208285570145,0.5277777777777779,0.06264542788267136,0.5076533341391511,0.5076533341391511,0.0,0.02,0.5757575757575758,0.5757575757575758,81,1.0,3.177093029022217,0.5146541595458984,0.9,0.6,0.6,0.0,0.8752535262510108,0.4382962759991642,0.4382962759991642,0.4382962759991642,0.04382962759991642,512,1168.1595944040746,8,1.0,1.0,1.0,64.0,64.0,0.0460921359990607,0.0460921359990607,1.0,1.0,1.0,64.0,64.0,0.0460921359990607,0.0460921359990607,1.0,1.0,1.0,64.0,64.0,0.0460921359990607,0.0460921359990607,1.0,1.0,1.0,64.0,64.0,0.0460921359990607,0.0460921359990607,0.5277777777777779
3,2,9100,dice_gradient_style,Custom DiCE-style gradient,11,8125804,15125804,,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.5143023133277893,0.05722488835453987,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.0371621772646904,0.16666666666666663,0.0,0.36938739920056624,0.36938739920056624,0.0,0.0,0.8461538461538461,0.8461538461538461,65,1.0,10.287820816040039,10.287820816040039,1.0,1.0,0.1,0.0,0.9787263626251391,0.12141613600033452,0.12141613600033452,,0.12141613600033452,512,4216.902438721896,1,1.0,1.0,1.0,512.0,512.0,0.12141613600033452,0.12141613600033452,0.0,,1.0,,512.0,,0.12141613600033452,0.0,,1.0,,512.0,,0.12141613600033452,0.0,,1.0,,512.0,,0.12141613600033452,0.16666666666666663
3,2,9100,wachter_style,Custom Wachter-style gradient,11,8125804,15125804,,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.5143023133277893,0.05722488835453987,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.03804365545511246,0.16666666666666663,0.0,0.37313078763280466,0.37313078763280466,0.0,0.0,0.8461538461538461,0.8461538461538461,65,1.0,10.33470344543457,10.33470344543457,1.0,1.0,0.1,0.0,0.9515346913236931,0.10620934700091311,0.10620934700091311,,0.10620934700091311,512,4820.667996344975,1,1.0,1.0,1.0,512.0,512.0,0.10620934700091311,0.10620934700091311,0.0,,1.0,,512.0,,0.10620934700091311,0.0,,1.0,,512.0,,0.10620934700091311,0.0,,1.0,,512.0,,0.10620934700091311,0.16666666666666663
4,11,10301,uniform_random,Uniform constrained random,11,9125807,16125807,,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.8833871483802795,2.0249040126800537,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.08859004825353622,0.2111111111111111,0.0897444486618042,0.6998307041127971,0.6998307041127971,0.0,0.0,0.7878787878787878,0.7878787878787878,81,1.0,6.463594913482666,0.759397029876709,0.975,0.9,0.9,0.0,0.9546370828547234,0.38357272400025977,0.38357272400025977,0.38357272400025977,0.038357272400025975,512,1334.8185831890728,8,1.0,1.0,1.0,64.0,64.0,0.04472074099976453,0.04472074099976453,1.0,1.0,1.0,64.0,64.0,0.04472074099976453,0.04472074099976453,1.0,1.0,1.0,64.0,64.0,0.04472074099976453,0.04472074099976453,1.0,1.0,1.0,64.0,64.0,0.04472074099976453,0.04472074099976453,0.2111111111111111
4,11,10301,genetic_cfe,Budget-matched genetic CFE,11,9125807,16125807,,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.8833871483802795,2.0249040126800537,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0687616616487503,0.40555555555555556,0.060271553695201874,0.6522697195348772,0.6522697195348772,0.0,0.0,0.7575757575757576,0.7575757575757576,81,1.0,4.804230690002441,0.6686277389526367,0.9625,0.8,0.8,0.0,0.9268069589639957,0.42059978600082104,0.42059978600082104,0.42059978600082104,0.04205997860008211,512,1217.3092261131121,8,1.0,1.0,1.0,64.0,64.0,0.04436658600025112,0.04436658600025112,1.0,1.0,1.0,64.0,64.0,0.04436658600025112,0.04436658600025112,1.0,1.0,1.0,64.0,64.0,0.04436658600025112,0.04436658600025112,1.0,1.0,1.0,64.0,64.0,0.04436658600025112,0.04436658600025112,0.40555555555555556
4,11,10301,dice_gradient_style,Custom DiCE-style gradient,11,9125807,16125807,,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.8833871483802795,2.0249040126800537,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.07024974375963211,0.0,0.0,0.6230936434913061,0.6230936434913061,0.0,0.0,0.9615384615384616,0.9615384615384616,65,1.0,11.560280799865723,11.560280799865723,1.0,1.0,0.1,0.0,1.0,0.11764153399963106,0.11764153399963106,,0.11764153399963106,512,4352.20438388372,1,1.0,1.0,1.0,512.0,512.0,0.11764153399963106,0.11764153399963106,0.0,,1.0,,512.0,,0.11764153399963106,0.0,,1.0,,512.0,,0.11764153399963106,0.0,,1.0,,512.0,,0.11764153399963106,0.0
4,11,10301,wachter_style,Custom Wachter-style gradient,11,9125807,16125807,,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.8833871483802795,2.0249040126800537,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.0711916834115982,0.0,0.0,0.625371239396008,0.625371239396008,0.0,0.0,0.9615384615384616,0.9615384615384616,65,1.0,11.560375213623047,11.560375213623047,1.0,1.0,0.1,0.0,1.0,0.11212860500017996,0.11212860500017996,,0.11212860500017996,512,4566.1854082566915,1,1.0,1.0,1.0,512.0,512.0,0.11212860500017996,0.11212860500017996,0.0,,1.0,,512.0,,0.11212860500017996,0.0,,1.0,,512.0,,0.11212860500017996,0.0,,1.0,,512.0,,0.11212860500017996,0.0
5,11,12592,uniform_random,Uniform constrained random,11,10125810,17125810,,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.6016514897346497,0.4123511016368866,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.08832567185163498,0.2666666666666667,0.11115975677967072,0.634078882195602,0.634078882195602,0.0,0.12,0.8787878787878788,0.8787878787878788,81,1.0,5.212777614593506,1.750290870666504,0.9875,0.9,0.9,0.0,0.9539114561530531,0.3943847559985443,0.3943847559985443,0.3943847559985443,0.03943847559985443,512,1298.2246200253487,8,1.0,1.0,1.0,64.0,64.0,0.04436205799902382,0.04436205799902382,1.0,1.0,1.0,64.0,64.0,0.04436205799902382,0.04436205799902382,1.0,1.0,1.0,64.0,64.0,0.04436205799902382,0.04436205799902382,1.0,1.0,1.0,64.0,64.0,0.04436205799902382,0.04436205799902382,0.2666666666666667
5,11,12592,genetic_cfe,Budget-matched genetic CFE,11,10125810,17125810,,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.6016514897346497,0.4123511016368866,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.07127968966960907,0.4611111111111111,0.08004052937030792,0.5746750226638079,0.5746750226638079,0.0,0.1,0.8787878787878788,0.8787878787878788,81,1.0,3.7845027446746826,0.1563425064086914,0.9,0.7,0.7,0.0,0.8910841932909674,0.4269099070006632,0.4269099070006632,0.4269099070006632,0.04269099070006632,512,1199.3162763477508,8,1.0,1.0,1.0,64.0,64.0,0.04508137800075929,0.04508137800075929,1.0,1.0,1.0,64.0,64.0,0.04508137800075929,0.04508137800075929,1.0,1.0,1.0,64.0,64.0,0.04508137800075929,0.04508137800075929,1.0,1.0,1.0,64.0,64.0,0.04508137800075929,0.04508137800075929,0.4611111111111111
5,11,12592,dice_gradient_style,Custom DiCE-style gradient,11,10125810,17125810,,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.6016514897346497,0.4123511016368866,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.045939646661281586,0.2222222222222222,0.0,0.4168201865085035,0.4168201865085035,1.0,0.0,0.9230769230769231,0.9230769230769231,65,1.0,10.540334701538086,10.540334701538086,1.0,1.0,0.1,0.0,0.9830459770114943,0.12233694700080378,0.12233694700080378,,0.12233694700080378,512,4185.162475867867,1,1.0,1.0,1.0,512.0,512.0,0.12233694700080378,0.12233694700080378,0.0,,1.0,,512.0,,0.12233694700080378,0.0,,1.0,,512.0,,0.12233694700080378,0.0,,1.0,,512.0,,0.12233694700080378,0.2222222222222222
5,11,12592,wachter_style,Custom Wachter-style gradient,11,10125810,17125810,,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.6016514897346497,0.4123511016368866,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.04548167437314987,0.16666666666666663,0.0,0.4161978220454285,0.4161978220454285,1.0,0.0,0.7692307692307693,0.7692307692307693,65,1.0,10.699821472167969,10.699821472167969,1.0,1.0,0.1,0.0,0.9830367074527253,0.10345372099982342,0.10345372099982342,,0.10345372099982342,512,4949.07283229449,1,1.0,1.0,1.0,512.0,512.0,0.10345372099982342,0.10345372099982342,0.0,,1.0,,512.0,,0.10345372099982342,0.0,,1.0,,512.0,,0.10345372099982342,0.0,,1.0,,512.0,,0.10345372099982342,0.16666666666666663
6,11,12615,uniform_random,Uniform constrained random,11,11125813,18125813,,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.9573712944984436,3.111663341522217,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.08173185586929321,0.2777777777777778,0.10896293818950653,0.5847268180988002,0.5847268180988002,0.1,0.12000000000000002,0.696969696969697,0.696969696969697,81,1.0,5.817365646362305,0.7182393074035645,0.975,0.9,0.9,0.0,0.9442022658911593,0.38892406900049536,0.38892406900049536,0.38892406900049536,0.03889240690004954,512,1316.4523381538206,8,1.0,1.0,1.0,64.0,64.0,0.04482014499990328,0.04482014499990328,1.0,1.0,1.0,64.0,64.0,0.04482014499990328,0.04482014499990328,1.0,1.0,1.0,64.0,64.0,0.04482014499990328,0.04482014499990328,1.0,1.0,1.0,64.0,64.0,0.04482014499990328,0.04482014499990328,0.2777777777777778
6,11,12615,genetic_cfe,Budget-matched genetic CFE,11,11125813,18125813,,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.9573712944984436,3.111663341522217,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.070150226354599,0.5222222222222223,0.07501843571662903,0.5141771606002641,0.5141771606002641,0.0,0.2,0.8484848484848485,0.8484848484848485,81,1.0,5.6868486404418945,0.5807723999023438,0.95,0.8,0.8,0.0,0.895878260932693,0.42541045199868677,0.42541045199868677,0.42541045199868677,0.04254104519986868,512,1203.5435368230692,8,1.0,1.0,1.0,64.0,64.0,0.04377596099948278,0.04377596099948278,1.0,1.0,1.0,64.0,64.0,0.04377596099948278,0.04377596099948278,1.0,1.0,1.0,64.0,64.0,0.04377596099948278,0.04377596099948278,1.0,1.0,1.0,64.0,64.0,0.04377596099948278,0.04377596099948278,0.5222222222222223
6,11,12615,dice_gradient_style,Custom DiCE-style gradient,11,11125813,18125813,,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.9573712944984436,3.111663341522217,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.056953687220811844,0.16666666666666663,0.0,0.46921488298825653,0.46921488298825653,1.0,0.0,0.8076923076923077,0.8076923076923077,65,1.0,11.65983772277832,11.65983772277832,1.0,1.0,0.1,0.0,0.9919354838709677,0.10985129000073357,0.10985129000073357,,0.10985129000073357,512,4660.846495262649,1,1.0,1.0,1.0,512.0,512.0,0.10985129000073357,0.10985129000073357,0.0,,1.0,,512.0,,0.10985129000073357,0.0,,1.0,,512.0,,0.10985129000073357,0.0,,1.0,,512.0,,0.10985129000073357,0.16666666666666663
6,11,12615,wachter_style,Custom Wachter-style gradient,11,11125813,18125813,,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.9573712944984436,3.111663341522217,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.05647055432200432,0.11111111111111116,0.0,0.46093351186505555,0.46093351186505555,1.0,0.0,0.8076923076923077,0.8076923076923077,65,1.0,11.4010009765625,11.4010009765625,1.0,1.0,0.1,0.0,0.9798387096774194,0.10477399499905005,0.10477399499905005,,0.10477399499905005,512,4886.708767806765,1,1.0,1.0,1.0,512.0,512.0,0.10477399499905005,0.10477399499905005,0.0,,1.0,,512.0,,0.10477399499905005,0.0,,1.0,,512.0,,0.10477399499905005,0.0,,1.0,,512.0,,0.10477399499905005,0.11111111111111116
7,11,12642,uniform_random,Uniform constrained random,11,12125816,19125816,,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.9824704527854919,4.026182174682617,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.08701721578836441,0.22777777777777772,0.10522382706403732,0.6801886225617579,0.6801886225617579,0.0,0.0,0.9393939393939394,0.9393939393939394,81,1.0,5.029608726501465,0.41144227981567383,0.9625,0.8,0.8,0.0,0.9600471042898832,0.38024926300022344,0.38024926300022344,0.38024926300022344,0.03802492630002234,512,1346.4851870066586,8,1.0,1.0,1.0,64.0,64.0,0.04641094399994472,0.04641094399994472,1.0,1.0,1.0,64.0,64.0,0.04641094399994472,0.04641094399994472,1.0,1.0,1.0,64.0,64.0,0.04641094399994472,0.04641094399994472,1.0,1.0,1.0,64.0,64.0,0.04641094399994472,0.04641094399994472,0.22777777777777772
7,11,12642,genetic_cfe,Budget-matched genetic CFE,11,12125816,19125816,,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.9824704527854919,4.026182174682617,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0814087837934494,0.43888888888888883,0.08426399528980255,0.6519867063058239,0.6519867063058239,0.0,0.0,0.9090909090909091,0.9090909090909091,81,1.0,7.004446506500244,0.6882476806640625,0.9875,0.9,0.9,0.0,0.9166018329048347,0.42698054899847193,0.42698054899847193,0.42698054899847193,0.042698054899847196,512,1199.1178549021733,8,1.0,1.0,1.0,64.0,64.0,0.04331106700010423,0.04331106700010423,1.0,1.0,1.0,64.0,64.0,0.04331106700010423,0.04331106700010423,1.0,1.0,1.0,64.0,64.0,0.04331106700010423,0.04331106700010423,1.0,1.0,1.0,64.0,64.0,0.04331106700010423,0.04331106700010423,0.43888888888888883
7,11,12642,dice_gradient_style,Custom DiCE-style gradient,11,12125816,19125816,,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.9824704527854919,4.026182174682617,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.07501499354839325,0.0,0.0,0.5550015973797913,0.5550015973797913,0.0,0.0,1.0,1.0,65,1.0,11.608658790588379,11.608658790588379,1.0,1.0,0.1,0.0,1.0,0.1107461030005652,0.1107461030005652,,0.1107461030005652,512,4623.187508434378,1,1.0,1.0,1.0,512.0,512.0,0.1107461030005652,0.1107461030005652,0.0,,1.0,,512.0,,0.1107461030005652,0.0,,1.0,,512.0,,0.1107461030005652,0.0,,1.0,,512.0,,0.1107461030005652,0.0
7,11,12642,wachter_style,Custom Wachter-style gradient,11,12125816,19125816,,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.9824704527854919,4.026182174682617,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.07567694038152695,0.0,0.0,0.5563269340726167,0.5563269340726167,0.0,0.0,1.0,1.0,65,1.0,11.607601165771484,11.607601165771484,1.0,1.0,0.1,0.0,1.0,0.10178005000125268,0.10178005000125268,,0.10178005000125268,512,5030.45537896374,1,1.0,1.0,1.0,512.0,512.0,0.10178005000125268,0.10178005000125268,0.0,,1.0,,512.0,,0.10178005000125268,0.0,,1.0,,512.0,,0.10178005000125268,0.0,,1.0,,512.0,,0.10178005000125268,0.0
8,13,12888,uniform_random,Uniform constrained random,11,13125819,20125819,,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.6568453907966614,0.6492675542831421,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.09340202808380127,0.18888888888888883,0.11534635722637177,0.6383835347236473,0.6383835347236473,0.0,0.1,0.7272727272727273,0.7272727272727273,81,1.0,11.060361862182617,5.118594169616699,1.0,1.0,1.0,1.0,0.9679333814501014,0.39143600500028697,0.39143600500028697,0.39143600500028697,0.0391436005000287,512,1308.0043569308978,8,1.0,1.0,1.0,64.0,64.0,0.04396729099971708,0.04396729099971708,1.0,1.0,1.0,64.0,64.0,0.04396729099971708,0.04396729099971708,1.0,1.0,1.0,64.0,64.0,0.04396729099971708,0.04396729099971708,1.0,1.0,1.0,64.0,64.0,0.04396729099971708,0.04396729099971708,0.18888888888888883
8,13,12888,genetic_cfe,Budget-matched genetic CFE,11,13125819,20125819,,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.6568453907966614,0.6492675542831421,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.06874601542949677,0.4611111111111111,0.06914284825325012,0.5631625233331105,0.5631625233331105,0.0,0.0,0.7878787878787878,0.7878787878787878,81,1.0,7.746799468994141,2.296661376953125,1.0,1.0,1.0,1.0,0.917581753915421,0.4449260179990233,0.4449260179990233,0.4449260179990233,0.04449260179990233,512,1150.7531123997426,8,1.0,1.0,1.0,64.0,64.0,0.045578984998428496,0.045578984998428496,1.0,1.0,1.0,64.0,64.0,0.045578984998428496,0.045578984998428496,1.0,1.0,1.0,64.0,64.0,0.045578984998428496,0.045578984998428496,1.0,1.0,1.0,64.0,64.0,0.045578984998428496,0.045578984998428496,0.4611111111111111
8,13,12888,dice_gradient_style,Custom DiCE-style gradient,11,13125819,20125819,,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.6568453907966614,0.6492675542831421,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.04774555563926697,0.2222222222222222,0.0,0.39333684099689276,0.39333684099689276,0.0,0.0,0.9615384615384616,0.9615384615384616,65,1.0,10.830660820007324,10.830660820007324,1.0,1.0,0.1,0.0,0.9623285131627735,0.11290803699921526,0.11290803699921526,,0.11290803699921526,512,4534.663905312237,1,1.0,1.0,1.0,512.0,512.0,0.11290803699921526,0.11290803699921526,0.0,,1.0,,512.0,,0.11290803699921526,0.0,,1.0,,512.0,,0.11290803699921526,0.0,,1.0,,512.0,,0.11290803699921526,0.2222222222222222
8,13,12888,wachter_style,Custom Wachter-style gradient,11,13125819,20125819,,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.6568453907966614,0.6492675542831421,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.04685152322053909,0.16666666666666663,0.0,0.39961374966182606,0.39961374966182606,0.0,0.0,0.9615384615384616,0.9615384615384616,65,1.0,10.76974105834961,10.76974105834961,1.0,1.0,0.1,0.0,0.9956896551724138,0.1002979820004839,0.1002979820004839,,0.1002979820004839,512,5104.788648664236,1,1.0,1.0,1.0,512.0,512.0,0.1002979820004839,0.1002979820004839,0.0,,1.0,,512.0,,0.1002979820004839,0.0,,1.0,,512.0,,0.1002979820004839,0.0,,1.0,,512.0,,0.1002979820004839,0.16666666666666663
9,13,12936,uniform_random,Uniform constrained random,11,14125822,21125822,,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.7651284337043762,1.1810048818588257,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.09132866561412811,0.23888888888888887,0.1210307627916336,0.6165305058165748,0.6165305058165748,0.0,0.0,0.7272727272727273,0.7272727272727273,81,1.0,8.39914321899414,4.0942888259887695,1.0,1.0,1.0,1.0,0.945033887480912,0.3881140220000816,0.3881140220000816,0.3881140220000816,0.03881140220000816,512,1319.1999540791967,8,1.0,1.0,1.0,64.0,64.0,0.044190724000145565,0.044190724000145565,1.0,1.0,1.0,64.0,64.0,0.044190724000145565,0.044190724000145565,1.0,1.0,1.0,64.0,64.0,0.044190724000145565,0.044190724000145565,1.0,1.0,1.0,64.0,64.0,0.044190724000145565,0.044190724000145565,0.23888888888888887
9,13,12936,genetic_cfe,Budget-matched genetic CFE,11,14125822,21125822,,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.7651284337043762,1.1810048818588257,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.07447464764118195,0.4333333333333333,0.07324279099702835,0.5184758139272619,0.5184758139272619,0.2,0.0,0.8484848484848485,0.8484848484848485,81,1.0,9.629563331604004,4.023617267608643,1.0,1.0,1.0,1.0,0.9161729600914382,0.4537642670002242,0.4537642670002242,0.4537642670002242,0.04537642670002242,512,1128.3391779277035,8,1.0,1.0,1.0,64.0,64.0,0.04622846100028255,0.04622846100028255,1.0,1.0,1.0,64.0,64.0,0.04622846100028255,0.04622846100028255,1.0,1.0,1.0,64.0,64.0,0.04622846100028255,0.04622846100028255,1.0,1.0,1.0,64.0,64.0,0.04622846100028255,0.04622846100028255,0.4333333333333333
9,13,12936,dice_gradient_style,Custom DiCE-style gradient,11,14125822,21125822,,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.7651284337043762,1.1810048818588257,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.04893873259425163,0.16666666666666663,0.0,0.38561315620017234,0.38561315620017234,1.0,0.0,0.9615384615384616,0.9615384615384616,65,1.0,10.915666580200195,10.915666580200195,1.0,1.0,0.1,0.0,0.9706711160548758,0.12288685299972713,0.12288685299972713,,0.12288685299972713,512,4166.434305231471,1,1.0,1.0,1.0,512.0,512.0,0.12288685299972713,0.12288685299972713,0.0,,1.0,,512.0,,0.12288685299972713,0.0,,1.0,,512.0,,0.12288685299972713,0.0,,1.0,,512.0,,0.12288685299972713,0.16666666666666663
9,13,12936,wachter_style,Custom Wachter-style gradient,11,14125822,21125822,,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.7651284337043762,1.1810048818588257,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.048725150525569916,0.16666666666666663,0.0,0.3808796357006037,0.3808796357006037,1.0,0.0,0.9615384615384616,0.9615384615384616,65,1.0,10.92483139038086,10.92483139038086,1.0,1.0,0.1,0.0,0.9956896551724138,0.10473168499993335,0.10473168499993335,,0.10473168499993335,512,4888.682923418312,1,1.0,1.0,1.0,512.0,512.0,0.10473168499993335,0.10473168499993335,0.0,,1.0,,512.0,,0.10473168499993335,0.0,,1.0,,512.0,,0.10473168499993335,0.0,,1.0,,512.0,,0.10473168499993335,0.16666666666666663
10,13,13067,uniform_random,Uniform constrained random,11,15125825,22125825,,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.8009200692176819,1.392054796218872,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.07747472822666168,0.2833333333333333,0.10076464712619781,0.5571212777648706,0.5571212777648706,0.2,0.04,0.6363636363636364,0.6363636363636364,81,1.0,5.773295879364014,0.7155241966247559,0.975,0.9,0.9,0.0,0.961085770412607,0.39999998299936124,0.39999998299936124,0.39999998299936124,0.039999998299936126,512,1280.0000544020463,8,1.0,1.0,1.0,64.0,64.0,0.0505741319993831,0.0505741319993831,1.0,1.0,1.0,64.0,64.0,0.0505741319993831,0.0505741319993831,1.0,1.0,1.0,64.0,64.0,0.0505741319993831,0.0505741319993831,1.0,1.0,1.0,64.0,64.0,0.0505741319993831,0.0505741319993831,0.2833333333333333
10,13,13067,genetic_cfe,Budget-matched genetic CFE,11,15125825,22125825,,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.8009200692176819,1.392054796218872,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0645589679479599,0.45,0.06555473059415817,0.48632411443862944,0.48632411443862944,0.2,0.0,0.8787878787878788,0.8787878787878788,81,1.0,7.792868614196777,3.3210229873657227,1.0,1.0,1.0,1.0,0.9280742628581841,0.4454792369997449,0.4454792369997449,0.4454792369997449,0.04454792369997449,512,1149.3240480707145,8,1.0,1.0,1.0,64.0,64.0,0.04524543399929826,0.04524543399929826,1.0,1.0,1.0,64.0,64.0,0.04524543399929826,0.04524543399929826,1.0,1.0,1.0,64.0,64.0,0.04524543399929826,0.04524543399929826,1.0,1.0,1.0,64.0,64.0,0.04524543399929826,0.04524543399929826,0.45
