query_id,query_group_id,local_test_index,method,method_label,method_seed,run_seed,robustness_seed,generator_training_seed,search_plausibility_source,candidate_budget,direction,difficulty_stratum,query_class,desired_class,query_probability,absolute_query_logit,returned,reference_valid_returned,returned_validity,conditional_returned_validity,valid_cfe_yield_at_k,completeness_at_k,coverage_at_1,full_k_success,proximity,sparsity,diversity,plausibility,plausibility_distance,plausibility_inlier_rate,target_data_support,local_surrogate_fidelity,fidelity,fidelity_oracle_evaluations,constraint_validity,mean_target_logit_margin,minimum_target_logit_margin,robust_validity,robust_cfe_fraction_95,robust_completeness_at_k,robust_full_k_success,changed_set_dice,runtime_seconds,generation_time_to_k_or_cap_seconds,time_to_full_k_seconds,time_per_returned_cfe_seconds,candidate_evaluations,candidate_throughput_per_second,rounds_used,k1_achieved,rounds_to_k1,rounds_to_k1_or_cap,candidates_to_k1,candidates_to_k1_or_cap,time_to_k1_seconds,time_to_k1_or_cap_seconds,k3_achieved,rounds_to_k3,rounds_to_k3_or_cap,candidates_to_k3,candidates_to_k3_or_cap,time_to_k3_seconds,time_to_k3_or_cap_seconds,k5_achieved,rounds_to_k5,rounds_to_k5_or_cap,candidates_to_k5,candidates_to_k5_or_cap,time_to_k5_seconds,time_to_k5_or_cap_seconds,k10_achieved,rounds_to_k10,rounds_to_k10_or_cap,candidates_to_k10,candidates_to_k10_or_cap,time_to_k10_seconds,time_to_k10_or_cap_seconds,group_sparsity
9,2748678580066085521,59053,dice_gradient_style,Custom DiCE-style gradient,11,19249406,26249406,,none_generator_only,1024,disease_to_no_disease,near_boundary,1,0,0.5655491352081299,0.2637143135070801,5,5,1.0,1.0,0.5,0.5,1.0,0.0,0.10071797668933868,0.48888888888888893,0.08496330678462982,0.328973947660747,0.328973947660747,0.8,0.9199999999999999,0.8888888888888888,0.8888888888888888,66,1.0,0.9452055096626282,0.13814154267311096,1.0,1.0,0.5,0.0,0.9865079365079366,0.12970601699998952,0.12970601699998952,,0.025941203399997902,1024,7894.776384969733,1,1.0,1.0,1.0,1024.0,1024.0,0.12970601699998952,0.12970601699998952,1.0,1.0,1.0,1024.0,1024.0,0.12970601699998952,0.12970601699998952,1.0,1.0,1.0,1024.0,1024.0,0.12970601699998952,0.12970601699998952,0.0,,1.0,,1024.0,,0.12970601699998952,0.48888888888888893
9,2748678580066085521,59053,wachter_style,Custom Wachter-style gradient,11,19249406,26249406,,none_generator_only,1024,disease_to_no_disease,near_boundary,1,0,0.5655491352081299,0.2637143135070801,5,5,1.0,1.0,0.5,0.5,1.0,0.0,0.10134823620319366,0.48888888888888893,0.08343769609928131,0.3318082237250584,0.3318082237250584,0.6,0.9199999999999999,0.8888888888888888,0.8888888888888888,66,1.0,0.9346290826797485,0.13477793335914612,1.0,1.0,0.5,0.0,0.9892857142857142,0.11263679100011359,0.11263679100011359,,0.022527358200022718,1024,9091.168089110131,1,1.0,1.0,1.0,1024.0,1024.0,0.11263679100011359,0.11263679100011359,1.0,1.0,1.0,1024.0,1024.0,0.11263679100011359,0.11263679100011359,1.0,1.0,1.0,1024.0,1024.0,0.11263679100011359,0.11263679100011359,0.0,,1.0,,1024.0,,0.11263679100011359,0.48888888888888893
10,7119187882649056840,59582,uniform_random,Uniform constrained random,11,20249409,27249409,,none_generator_only,1024,disease_to_no_disease,near_boundary,1,0,0.5373924374580383,0.14984957873821259,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.05145974084734917,0.5888888888888889,0.03359578549861908,0.3834883364930713,0.3834883364930713,1.0,0.6599999999999999,0.9393939393939394,0.9393939393939394,81,1.0,0.4095686972141266,0.11657574772834778,1.0,1.0,1.0,1.0,0.9950396825396826,0.06646305100002792,0.06646305100002792,0.06646305100002792,0.0066463051000027916,1024,15407.05677203368,8,1.0,1.0,1.0,128.0,128.0,0.006517130999782239,0.006517130999782239,1.0,2.0,2.0,256.0,256.0,0.013198175999605155,0.013198175999605155,1.0,2.0,2.0,256.0,256.0,0.013198175999605155,0.013198175999605155,1.0,3.0,3.0,384.0,384.0,0.020584134999808157,0.020584134999808157,0.5888888888888889
10,7119187882649056840,59582,genetic_cfe,Budget-matched genetic CFE,11,20249409,27249409,,none_generator_only,1024,disease_to_no_disease,near_boundary,1,0,0.5373924374580383,0.14984957873821259,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.05188558250665665,0.5666666666666668,0.032096799463033676,0.35753555601089027,0.35753555601089027,1.0,0.6799999999999999,0.8787878787878788,0.8787878787878788,81,1.0,0.368242084980011,0.10894984006881714,0.9875,0.9,0.9,0.0,0.9926587301587302,0.07110352499967121,0.07110352499967121,0.07110352499967121,0.007110352499967121,1024,14401.536351464081,8,1.0,1.0,1.0,128.0,128.0,0.006415496000045096,0.006415496000045096,1.0,2.0,2.0,256.0,256.0,0.013422078000075999,0.013422078000075999,1.0,2.0,2.0,256.0,256.0,0.013422078000075999,0.013422078000075999,1.0,4.0,4.0,512.0,512.0,0.030802623000454332,0.030802623000454332,0.5666666666666668
10,7119187882649056840,59582,dice_gradient_style,Custom DiCE-style gradient,11,20249409,27249409,,none_generator_only,1024,disease_to_no_disease,near_boundary,1,0,0.5373924374580383,0.14984957873821259,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.1296970546245575,0.30000000000000004,0.09604901075363159,0.41078859963646497,0.41078859963646497,1.0,0.7,0.9696969696969697,0.9696969696969697,81,1.0,1.065696120262146,0.40488943457603455,1.0,1.0,1.0,1.0,1.0,0.134179765999761,0.134179765999761,0.134179765999761,0.0134179765999761,1024,7631.5530316383465,1,1.0,1.0,1.0,1024.0,1024.0,0.134179765999761,0.134179765999761,1.0,1.0,1.0,1024.0,1024.0,0.134179765999761,0.134179765999761,1.0,1.0,1.0,1024.0,1024.0,0.134179765999761,0.134179765999761,1.0,1.0,1.0,1024.0,1024.0,0.134179765999761,0.134179765999761,0.30000000000000004
10,7119187882649056840,59582,wachter_style,Custom Wachter-style gradient,11,20249409,27249409,,none_generator_only,1024,disease_to_no_disease,near_boundary,1,0,0.5373924374580383,0.14984957873821259,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.1297341138124466,0.30000000000000004,0.0958286002278328,0.41052074465093724,0.41052074465093724,1.0,0.7,0.9696969696969697,0.9696969696969697,81,1.0,1.0657329559326172,0.40380749106407166,1.0,1.0,1.0,1.0,1.0,0.11920701599956374,0.11920701599956374,0.11920701599956374,0.011920701599956373,1024,8590.098421755205,1,1.0,1.0,1.0,1024.0,1024.0,0.11920701599956374,0.11920701599956374,1.0,1.0,1.0,1024.0,1024.0,0.11920701599956374,0.11920701599956374,1.0,1.0,1.0,1024.0,1024.0,0.11920701599956374,0.11920701599956374,1.0,1.0,1.0,1024.0,1024.0,0.11920701599956374,0.11920701599956374,0.30000000000000004
11,3555409906945033524,61524,uniform_random,Uniform constrained random,11,21249412,28249412,,none_generator_only,1024,disease_to_no_disease,near_boundary,1,0,0.5796994566917419,0.3215397298336029,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.05086124688386917,0.611111111111111,0.04876682534813881,0.38313284220189175,0.38313284220189175,0.7,1.0,1.0,1.0,81,1.0,0.23814669251441956,0.10531949996948242,0.975,0.9,0.9,0.0,0.9925,0.052701665999848046,0.052701665999848046,0.052701665999848046,0.005270166599984805,1024,19430.125795320255,8,1.0,1.0,1.0,128.0,128.0,0.0058706690006147255,0.0058706690006147255,1.0,2.0,2.0,256.0,256.0,0.011834765000457992,0.011834765000457992,1.0,3.0,3.0,384.0,384.0,0.018077960000482562,0.018077960000482562,1.0,4.0,4.0,512.0,512.0,0.02414648300054978,0.02414648300054978,0.611111111111111
11,3555409906945033524,61524,genetic_cfe,Budget-matched genetic CFE,11,21249412,28249412,,none_generator_only,1024,disease_to_no_disease,near_boundary,1,0,0.5796994566917419,0.3215397298336029,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.049400459975004196,0.6444444444444445,0.038827456533908844,0.3552151417362222,0.3552151417362222,0.6,1.0,0.9393939393939394,0.9393939393939394,81,1.0,0.30716127157211304,0.10005512833595276,0.9625,0.8,0.8,0.0,0.9957142857142858,0.059029779999946186,0.059029779999946186,0.059029779999946186,0.005902977999994619,1024,17347.17628967842,8,1.0,1.0,1.0,128.0,128.0,0.006089792000238958,0.006089792000238958,1.0,2.0,2.0,256.0,256.0,0.012173105999863765,0.012173105999863765,1.0,3.0,3.0,384.0,384.0,0.01871262500026205,0.01871262500026205,1.0,8.0,8.0,1024.0,1024.0,0.05867514300007315,0.05867514300007315,0.6444444444444445
11,3555409906945033524,61524,dice_gradient_style,Custom DiCE-style gradient,11,21249412,28249412,,none_generator_only,1024,disease_to_no_disease,near_boundary,1,0,0.5796994566917419,0.3215397298336029,4,4,1.0,1.0,0.4,0.4,1.0,0.0,0.08666202425956726,0.4444444444444444,0.0546455942094326,0.38780891876612017,0.38780891876612017,0.0,0.95,0.7692307692307693,0.7692307692307693,65,1.0,0.8318322896957397,0.504335880279541,1.0,1.0,0.4,0.0,1.0,0.1299918290005735,0.1299918290005735,,0.03249795725014337,1024,7877.418202920142,1,1.0,1.0,1.0,1024.0,1024.0,0.1299918290005735,0.1299918290005735,1.0,1.0,1.0,1024.0,1024.0,0.1299918290005735,0.1299918290005735,0.0,,1.0,,1024.0,,0.1299918290005735,0.0,,1.0,,1024.0,,0.1299918290005735,0.4444444444444444
11,3555409906945033524,61524,wachter_style,Custom Wachter-style gradient,11,21249412,28249412,,none_generator_only,1024,disease_to_no_disease,near_boundary,1,0,0.5796994566917419,0.3215397298336029,4,4,1.0,1.0,0.4,0.4,1.0,0.0,0.0870596393942833,0.4444444444444444,0.053913414478302,0.38849267740935634,0.38849267740935634,0.0,0.9,0.8076923076923077,0.8076923076923077,65,1.0,0.8333593010902405,0.5044348239898682,1.0,1.0,0.4,0.0,1.0,0.112905442999363,0.112905442999363,,0.02822636074984075,1024,9069.536178213988,1,1.0,1.0,1.0,1024.0,1024.0,0.112905442999363,0.112905442999363,1.0,1.0,1.0,1024.0,1024.0,0.112905442999363,0.112905442999363,0.0,,1.0,,1024.0,,0.112905442999363,0.0,,1.0,,1024.0,,0.112905442999363,0.4444444444444444
12,3072735810576262797,64474,uniform_random,Uniform constrained random,11,22249415,29249415,,none_generator_only,1024,disease_to_no_disease,near_boundary,1,0,0.503872811794281,0.01549151074141264,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.029165148735046387,0.7666666666666668,0.038568127900362015,0.21724390159662565,0.21724390159662565,1.0,0.8800000000000001,0.9393939393939394,0.9393939393939394,81,1.0,0.3067217767238617,0.10262702405452728,0.975,0.9,0.9,0.0,0.9916666666666666,0.05928628299989214,0.05928628299989214,0.05928628299989214,0.005928628299989214,1024,17272.12346913135,8,1.0,1.0,1.0,128.0,128.0,0.006133122000392177,0.006133122000392177,1.0,2.0,2.0,256.0,256.0,0.012633901000299375,0.012633901000299375,1.0,2.0,2.0,256.0,256.0,0.012633901000299375,0.012633901000299375,1.0,3.0,3.0,384.0,384.0,0.019512691000272753,0.019512691000272753,0.7666666666666668
12,3072735810576262797,64474,genetic_cfe,Budget-matched genetic CFE,11,22249415,29249415,,none_generator_only,1024,disease_to_no_disease,near_boundary,1,0,0.503872811794281,0.01549151074141264,7,7,1.0,1.0,0.7,0.7,1.0,0.0,0.02410799451172352,0.8095238095238094,0.02633834443986416,0.23568357958964506,0.23568357958964506,0.8571428571428571,0.8,0.896551724137931,0.896551724137931,71,1.0,0.35120725631713867,0.1741313636302948,1.0,1.0,0.7,0.0,0.9666666666666667,0.0694824250003876,0.0694824250003876,,0.009926060714341085,1024,14737.539744680584,8,1.0,1.0,1.0,128.0,128.0,0.006106627000008302,0.006106627000008302,1.0,2.0,2.0,256.0,256.0,0.012946015000125044,0.012946015000125044,1.0,3.0,3.0,384.0,384.0,0.0214443510003548,0.0214443510003548,0.0,,8.0,,1024.0,,0.06907509800021217,0.8095238095238094
12,3072735810576262797,64474,dice_gradient_style,Custom DiCE-style gradient,11,22249415,29249415,,none_generator_only,1024,disease_to_no_disease,near_boundary,1,0,0.503872811794281,0.01549151074141264,2,2,1.0,1.0,0.2,0.2,1.0,0.0,0.053262852132320404,0.7222222222222223,0.04758274182677269,0.2713059186576137,0.2713059186576137,1.0,0.7,0.9230769230769231,0.9230769230769231,65,1.0,0.8765145540237427,0.6544831991195679,1.0,1.0,0.2,0.0,1.0,0.1363383010002508,0.1363383010002508,,0.0681691505001254,1024,7510.728771646614,1,1.0,1.0,1.0,1024.0,1024.0,0.1363383010002508,0.1363383010002508,0.0,,1.0,,1024.0,,0.1363383010002508,0.0,,1.0,,1024.0,,0.1363383010002508,0.0,,1.0,,1024.0,,0.1363383010002508,0.7222222222222223
12,3072735810576262797,64474,wachter_style,Custom Wachter-style gradient,11,22249415,29249415,,none_generator_only,1024,disease_to_no_disease,near_boundary,1,0,0.503872811794281,0.01549151074141264,2,2,1.0,1.0,0.2,0.2,1.0,0.0,0.05354529991745949,0.7222222222222223,0.04657579958438873,0.27189321033165614,0.27189321033165614,1.0,0.7,0.9230769230769231,0.9230769230769231,65,1.0,0.8768861889839172,0.655586838722229,1.0,1.0,0.2,0.0,1.0,0.11856978500054538,0.11856978500054538,,0.05928489250027269,1024,8636.264289382745,1,1.0,1.0,1.0,1024.0,1024.0,0.11856978500054538,0.11856978500054538,0.0,,1.0,,1024.0,,0.11856978500054538,0.0,,1.0,,1024.0,,0.11856978500054538,0.0,,1.0,,1024.0,,0.11856978500054538,0.7222222222222223
13,9903856686733094162,64534,uniform_random,Uniform constrained random,11,23249418,30249418,,none_generator_only,1024,disease_to_no_disease,near_boundary,1,0,0.5465508699417114,0.1867443174123764,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.03441459685564041,0.7666666666666668,0.04584284871816635,0.2866519760375993,0.2866519760375993,0.7,0.8400000000000001,0.9090909090909091,0.9090909090909091,81,1.0,0.2080516815185547,0.10143440961837769,1.0,1.0,1.0,1.0,0.9691666666666666,0.0561610920003659,0.0561610920003659,0.0561610920003659,0.00561610920003659,1024,18233.263697816426,8,1.0,1.0,1.0,128.0,128.0,0.006276617999901646,0.006276617999901646,1.0,2.0,2.0,256.0,256.0,0.012988743999812868,0.012988743999812868,1.0,3.0,3.0,384.0,384.0,0.01947104400005628,0.01947104400005628,1.0,4.0,4.0,512.0,512.0,0.025875540000015462,0.025875540000015462,0.7666666666666668
13,9903856686733094162,64534,genetic_cfe,Budget-matched genetic CFE,11,23249418,30249418,,none_generator_only,1024,disease_to_no_disease,near_boundary,1,0,0.5465508699417114,0.1867443174123764,4,4,1.0,1.0,0.4,0.4,1.0,0.0,0.019998177886009216,0.8333333333333333,0.018118534237146378,0.26423982502002274,0.26423982502002274,1.0,0.95,1.0,1.0,65,1.0,0.24583883583545685,0.1402471959590912,1.0,1.0,0.4,0.0,0.98125,0.06615731799956848,0.06615731799956848,,0.01653932949989212,1024,15478.25744699444,8,1.0,1.0,1.0,128.0,128.0,0.006154351999612118,0.006154351999612118,1.0,3.0,3.0,384.0,384.0,0.021962588999485888,0.021962588999485888,0.0,,8.0,,1024.0,,0.06569135100016865,0.0,,8.0,,1024.0,,0.06569135100016865,0.8333333333333333
13,9903856686733094162,64534,dice_gradient_style,Custom DiCE-style gradient,11,23249418,30249418,,none_generator_only,1024,disease_to_no_disease,near_boundary,1,0,0.5465508699417114,0.1867443174123764,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.03571981564164162,0.6666666666666667,0.0,0.1966716090128725,0.1966716090128725,1.0,1.0,0.9615384615384616,0.9615384615384616,65,1.0,0.5684219598770142,0.5684219598770142,1.0,1.0,0.1,0.0,1.0,0.13733516299998882,0.13733516299998882,,0.13733516299998882,1024,7456.211341883967,1,1.0,1.0,1.0,1024.0,1024.0,0.13733516299998882,0.13733516299998882,0.0,,1.0,,1024.0,,0.13733516299998882,0.0,,1.0,,1024.0,,0.13733516299998882,0.0,,1.0,,1024.0,,0.13733516299998882,0.6666666666666667
13,9903856686733094162,64534,wachter_style,Custom Wachter-style gradient,11,23249418,30249418,,none_generator_only,1024,disease_to_no_disease,near_boundary,1,0,0.5465508699417114,0.1867443174123764,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.03637190908193588,0.6666666666666667,0.0,0.19609115918821307,0.19609115918821307,1.0,1.0,0.9615384615384616,0.9615384615384616,65,1.0,0.5768263339996338,0.5768263339996338,1.0,1.0,0.1,0.0,1.0,0.12284274299963727,0.12284274299963727,,0.12284274299963727,1024,8335.860751684972,1,1.0,1.0,1.0,1024.0,1024.0,0.12284274299963727,0.12284274299963727,0.0,,1.0,,1024.0,,0.12284274299963727,0.0,,1.0,,1024.0,,0.12284274299963727,0.0,,1.0,,1024.0,,0.12284274299963727,0.6666666666666667
