method,method_label,candidate_budget,direction,difficulty_stratum,n_factuals,valid_cfe_yield_at_k_mean,valid_cfe_yield_at_k_std,valid_cfe_yield_at_k_median,valid_cfe_yield_at_k_q25,valid_cfe_yield_at_k_q75,coverage_at_1_mean,coverage_at_1_std,coverage_at_1_median,coverage_at_1_q25,coverage_at_1_q75,full_k_success_mean,full_k_success_std,full_k_success_median,full_k_success_q25,full_k_success_q75,robust_completeness_at_k_mean,robust_completeness_at_k_std,robust_completeness_at_k_median,robust_completeness_at_k_q25,robust_completeness_at_k_q75,robust_full_k_success_mean,robust_full_k_success_std,robust_full_k_success_median,robust_full_k_success_q25,robust_full_k_success_q75,proximity_mean,proximity_std,proximity_median,proximity_q25,proximity_q75,sparsity_mean,sparsity_std,sparsity_median,sparsity_q25,sparsity_q75,group_sparsity_mean,group_sparsity_std,group_sparsity_median,group_sparsity_q25,group_sparsity_q75,diversity_mean,diversity_std,diversity_median,diversity_q25,diversity_q75,plausibility_mean,plausibility_std,plausibility_median,plausibility_q25,plausibility_q75,plausibility_distance_mean,plausibility_distance_std,plausibility_distance_median,plausibility_distance_q25,plausibility_distance_q75,plausibility_inlier_rate_mean,plausibility_inlier_rate_std,plausibility_inlier_rate_median,plausibility_inlier_rate_q25,plausibility_inlier_rate_q75,target_data_support_mean,target_data_support_std,target_data_support_median,target_data_support_q25,target_data_support_q75,local_surrogate_fidelity_mean,local_surrogate_fidelity_std,local_surrogate_fidelity_median,local_surrogate_fidelity_q25,local_surrogate_fidelity_q75,fidelity_mean,fidelity_std,fidelity_median,fidelity_q25,fidelity_q75,changed_set_dice_mean,changed_set_dice_std,changed_set_dice_median,changed_set_dice_q25,changed_set_dice_q75,constraint_validity_mean,constraint_validity_std,constraint_validity_median,constraint_validity_q25,constraint_validity_q75,mean_target_logit_margin_mean,mean_target_logit_margin_std,mean_target_logit_margin_median,mean_target_logit_margin_q25,mean_target_logit_margin_q75,generation_time_to_k_or_cap_seconds_mean,generation_time_to_k_or_cap_seconds_std,generation_time_to_k_or_cap_seconds_median,generation_time_to_k_or_cap_seconds_q25,generation_time_to_k_or_cap_seconds_q75,candidate_evaluations_mean,candidate_evaluations_std,candidate_evaluations_median,candidate_evaluations_q25,candidate_evaluations_q75,rounds_used_mean,rounds_used_std,rounds_used_median,rounds_used_q25,rounds_used_q75
genetic_cfe,Budget-matched genetic CFE,512,no_disease_to_disease,high_confidence,33.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8757575757575758,0.10316946929174053,0.9,0.8,0.9,0.21212121212121213,0.4151487502672805,0.0,0.0,0.0,0.07955119747555617,0.010832795970828,0.07912086695432663,0.07300082594156265,0.08702036738395691,0.3787878787878788,0.0467388360905803,0.37777777777777777,0.33333333333333337,0.4,0.3787878787878788,0.0467388360905803,0.37777777777777777,0.33333333333333337,0.4,0.08354543894529343,0.010008221690004251,0.08114926517009735,0.0772419273853302,0.08928949385881424,0.6375425346822107,0.09250975050948901,0.6217045488272652,0.5836169189904188,0.6958590219036984,0.6375425346822107,0.09250975050948901,0.6217045488272652,0.5836169189904188,0.6958590219036984,0.009090909090909092,0.03843530573929041,0.0,0.0,0.0,0.6806060606060607,0.2388767908611492,0.64,0.52,0.9199999999999999,0.9136822773186409,0.04916731575026337,0.9090909090909091,0.9090909090909091,0.9393939393939394,0.9136822773186409,0.04916731575026337,0.9090909090909091,0.9090909090909091,0.9393939393939394,0.9330180766045197,0.013868292121577374,0.9338087244563216,0.9247596356097499,0.941256665033839,1.0,0.0,1.0,1.0,1.0,6.2037912571068965,1.894081741988189,6.288506507873535,5.305674076080322,6.911825656890869,0.39747018951518176,0.013681540502521449,0.39515325100001064,0.38925887899949885,0.39971924200017384,512.0,0.0,512.0,512.0,512.0,8.0,0.0,8.0,8.0,8.0
genetic_cfe,Budget-matched genetic CFE,512,no_disease_to_disease,medium_confidence,33.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.890909090909091,0.09139076937674136,0.9,0.8,1.0,0.2727272727272727,0.4522670168666456,0.0,0.0,1.0,0.07928973131559112,0.0074716728381793605,0.08096936345100403,0.0743231326341629,0.08451899886131287,0.39259259259259255,0.04072232327813238,0.38888888888888895,0.36666666666666664,0.42777777777777776,0.39259259259259255,0.04072232327813238,0.38888888888888895,0.36666666666666664,0.42777777777777776,0.08406114916909825,0.010091511366827241,0.08212391287088394,0.07764796167612076,0.08871809393167496,0.6299533606389266,0.08414992165529712,0.6176486869464861,0.566218213961015,0.6871522454243483,0.6299533606389266,0.08414992165529712,0.6176486869464861,0.566218213961015,0.6871522454243483,0.006060606060606061,0.024230584229877998,0.0,0.0,0.0,0.7527272727272727,0.26499142353188443,0.8799999999999999,0.6199999999999999,0.9800000000000001,0.8723599632690542,0.06891756887193624,0.8787878787878788,0.8181818181818182,0.9090909090909091,0.8723599632690542,0.06891756887193624,0.8787878787878788,0.8181818181818182,0.9090909090909091,0.9284246068199146,0.01888683054733241,0.9299213127960269,0.9192369166874315,0.9405486126192647,1.0,0.0,1.0,1.0,1.0,6.7602721416588984,2.3271107673644846,6.668015956878662,4.971705436706543,8.355628967285156,0.4062572488182096,0.011656255171587483,0.40642904800006363,0.3972911060000115,0.41251051100061886,512.0,0.0,512.0,512.0,512.0,8.0,0.0,8.0,8.0,8.0
genetic_cfe,Budget-matched genetic CFE,512,no_disease_to_disease,near_boundary,34.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9205882352941177,0.10084314782600805,1.0,0.9,1.0,0.5294117647058824,0.5066403971048987,1.0,0.0,1.0,0.07082838729462203,0.007134047179481475,0.07014412432909012,0.06401650607585907,0.07631963677704334,0.4388888888888889,0.04625924443258074,0.4333333333333333,0.4111111111111111,0.45555555555555555,0.4388888888888889,0.04625924443258074,0.4333333333333333,0.4111111111111111,0.45555555555555555,0.07917971273555476,0.011989691963499464,0.07691454142332077,0.07225002162158489,0.08289882726967335,0.6130716345296527,0.0847617533303905,0.6043216782659959,0.5501149101283359,0.6854278749632722,0.6130716345296527,0.0847617533303905,0.6043216782659959,0.5501149101283359,0.6854278749632722,0.014705882352941176,0.055772008517233324,0.0,0.0,0.0,0.8635294117647059,0.1499471089163468,0.9099999999999999,0.785,0.9800000000000001,0.8377896613190731,0.07712533989114956,0.8484848484848485,0.7878787878787878,0.9015151515151515,0.8377896613190731,0.07712533989114956,0.8484848484848485,0.7878787878787878,0.9015151515151515,0.9141198598984018,0.01588980352056464,0.9136325427397494,0.905049442150482,0.9236703756716629,1.0,0.0,1.0,1.0,1.0,6.45408979584189,1.5461044452598864,6.172243595123291,5.141048431396484,7.628398418426514,0.4135509212942452,0.015038853593905251,0.4073871499999768,0.4041383527501239,0.41653885025061754,512.0,0.0,512.0,512.0,512.0,8.0,0.0,8.0,8.0,8.0
proposed_countergan,CounterGAN + iterative black-box search,64,disease_to_no_disease,high_confidence,33.0,0.706060606060606,0.2783201775152517,0.8,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.4787135538781691,0.0,0.0,1.0,0.6272727272727272,0.30646444254669175,0.7,0.3,0.9,0.21212121212121213,0.4151487502672805,0.0,0.0,0.0,0.10906211738333557,0.03181449857896252,0.10530996322631836,0.08175695687532425,0.1259315460920334,0.13958834375501045,0.05370676825734476,0.14444444444444446,0.10000000000000005,0.17777777777777776,0.13958834375501045,0.05370676825734476,0.14444444444444446,0.10000000000000005,0.17777777777777776,0.028625446964393963,0.0069969037922444945,0.028622174635529518,0.02506447769701481,0.033012811094522476,0.47743326610209585,0.10273726624551195,0.4430817830568535,0.4179427022098741,0.5223214313469781,0.47743326610209585,0.10273726624551195,0.4430817830568535,0.4179427022098741,0.5223214313469781,0.3434343434343434,0.347128078094667,0.25,0.0,0.6666666666666666,0.05737373737373738,0.13139081751632964,0.0,0.0,0.025,0.8751670172777801,0.06835987984685692,0.8846153846153846,0.8181818181818182,0.9230769230769231,0.8751670172777801,0.06835987984685692,0.8846153846153846,0.8181818181818182,0.9230769230769231,0.9726332999560042,0.012146940354102896,0.9734169980498522,0.9632887928024886,0.9812870803847881,1.0,0.0,1.0,1.0,1.0,4.358743086005703,2.6688958382659473,4.155982494354248,2.135835647583008,6.00734806060791,0.04653244209095481,0.0025200019181180326,0.04618837400084885,0.0452345060002699,0.047155105999991065,64.0,0.0,64.0,64.0,64.0,1.0,0.0,1.0,1.0,1.0
proposed_countergan,CounterGAN + iterative black-box search,64,disease_to_no_disease,medium_confidence,33.0,0.793939393939394,0.26802447875543234,1.0,0.6,1.0,1.0,0.0,1.0,1.0,1.0,0.5151515151515151,0.5075192189225524,1.0,0.0,1.0,0.7121212121212122,0.28146666738440784,0.7,0.5,1.0,0.36363636363636365,0.4885042104591972,0.0,0.0,1.0,0.10427340210387201,0.03126531005814247,0.09857296943664551,0.07846327126026154,0.13187412917613983,0.15955387205387206,0.061647158684021174,0.16666666666666669,0.11111111111111113,0.20555555555555555,0.15955387205387206,0.061647158684021174,0.16666666666666669,0.11111111111111113,0.20555555555555555,0.03159306813595873,0.006827541812068453,0.02895718440413475,0.025646716356277466,0.03896944969892502,0.43298801231114026,0.08363022936087268,0.4172630307578783,0.3749981587776277,0.4663876402089356,0.43298801231114026,0.08363022936087268,0.4172630307578783,0.3749981587776277,0.4663876402089356,0.2841510341510342,0.3836841042585545,0.0,0.0,0.5555555555555556,0.20883838383838382,0.30774482010025933,0.0,0.0,0.4,0.8819962343473315,0.06943958401460423,0.8787878787878788,0.8181818181818182,0.9393939393939394,0.8819962343473315,0.06943958401460423,0.8787878787878788,0.8181818181818182,0.9393939393939394,0.9706531828398739,0.013120163501686205,0.9712623608830505,0.9629952937516897,0.9820788530465949,1.0,0.0,1.0,1.0,1.0,4.972756356904001,2.535880221378675,4.8500566482543945,3.349550247192383,6.353889465332031,0.04564708960595343,0.001963930062473199,0.045209828998849844,0.0443579229995521,0.04728301399882184,64.0,0.0,64.0,64.0,64.0,1.0,0.0,1.0,1.0,1.0
proposed_countergan,CounterGAN + iterative black-box search,64,disease_to_no_disease,near_boundary,34.0,0.9117647058823529,0.16286210170301432,1.0,0.8250000000000001,1.0,1.0,0.0,1.0,1.0,1.0,0.7058823529411765,0.4624972900628804,1.0,0.0,1.0,0.85,0.2177710780251648,1.0,0.8,1.0,0.5588235294117647,0.5039947372613782,1.0,0.0,1.0,0.08849682680824224,0.027914865583361502,0.07463587448000908,0.0651837345212698,0.10637372173368931,0.20381263616557735,0.06796431032660241,0.2222222222222222,0.16805555555555557,0.25,0.20381263616557735,0.06796431032660241,0.2222222222222222,0.16805555555555557,0.25,0.033063777448499906,0.006034765022410497,0.03128179349005222,0.028177660424262285,0.0391823947429657,0.40718366993741606,0.07216066530383985,0.3874039952818665,0.35607317104275127,0.46357096253818675,0.40718366993741606,0.07216066530383985,0.3874039952818665,0.35607317104275127,0.46357096253818675,0.18823529411764706,0.35404776760612483,0.0,0.0,0.11875,0.2516993464052288,0.3572331514939631,0.04250000000000001,0.0,0.34,0.8250491338726631,0.056205863554098394,0.8473193473193473,0.7878787878787878,0.8720538720538721,0.8250491338726631,0.056205863554098394,0.8473193473193473,0.7878787878787878,0.8720538720538721,0.958551524415971,0.018159521716243972,0.9594593902603512,0.9460046584438764,0.972069259498921,1.0,0.0,1.0,1.0,1.0,5.681883594569038,2.7628389367062125,5.222562789916992,4.353262305259705,7.171480894088745,0.045271206529378105,0.001959569028787526,0.04483723450039179,0.044096043249737704,0.046312554749874835,64.0,0.0,64.0,64.0,64.0,1.0,0.0,1.0,1.0,1.0
proposed_countergan,CounterGAN + iterative black-box search,64,no_disease_to_disease,high_confidence,33.0,0.9757575757575758,0.07084447327730937,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8787878787878788,0.3314339826398082,1.0,1.0,1.0,0.9727272727272728,0.07190587281616535,1.0,1.0,1.0,0.8484848484848485,0.3641095406272095,1.0,1.0,1.0,0.11927408318627965,0.021770280952426502,0.11716341972351074,0.11206889152526855,0.12934646010398865,0.16290016567794346,0.05968296153065667,0.15555555555555553,0.11805555555555557,0.21111111111111108,0.16290016567794346,0.05968296153065667,0.15555555555555553,0.11805555555555557,0.21111111111111108,0.03792947192083706,0.006538714270481838,0.03627994284033775,0.032611183822155,0.041991181671619415,0.4502424554367772,0.07807409573312489,0.42972162856399915,0.37508796926433197,0.5097149779984644,0.4502424554367772,0.07807409573312489,0.42972162856399915,0.37508796926433197,0.5097149779984644,0.045454545454545456,0.10633352332081439,0.0,0.0,0.0,0.9975757575757577,0.008302975005345605,1.0,1.0,1.0,0.8733140422795596,0.07466450533367604,0.8787878787878788,0.8484848484848485,0.9393939393939394,0.8733140422795596,0.07466450533367604,0.8787878787878788,0.8484848484848485,0.9393939393939394,0.9714548145627528,0.012718165896978485,0.9747062220489088,0.9630158971014844,0.980538795980269,1.0,0.0,1.0,1.0,1.0,7.85327758211078,2.6372904869341927,8.001193046569824,6.643433570861816,9.356110572814941,0.04503749927254941,0.0019542826493852373,0.044933481000043685,0.04387156399934611,0.045409469999867724,64.0,0.0,64.0,64.0,64.0,1.0,0.0,1.0,1.0,1.0
proposed_countergan,CounterGAN + iterative black-box search,64,no_disease_to_disease,medium_confidence,33.0,0.9696969696969697,0.08833476270999031,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8787878787878788,0.3314339826398082,1.0,1.0,1.0,0.9666666666666667,0.08897565210026095,1.0,1.0,1.0,0.8484848484848485,0.36410954062720946,1.0,1.0,1.0,0.11585746434601871,0.020431072333131597,0.11672881990671158,0.09965440630912781,0.1340865194797516,0.17637485970819305,0.06290863124741439,0.1597222222222222,0.13333333333333336,0.21666666666666665,0.17637485970819305,0.06290863124741439,0.1597222222222222,0.13333333333333336,0.21666666666666665,0.039209302684122864,0.007338072586741375,0.0398770272731781,0.03292270377278328,0.04259611666202545,0.4313338271865954,0.060650472417785345,0.4495506680656576,0.3926886681873577,0.4677852354737679,0.4313338271865954,0.060650472417785345,0.4495506680656576,0.3926886681873577,0.4677852354737679,0.06666666666666667,0.14930394055974103,0.0,0.0,0.0,0.9957575757575757,0.011997474481714615,1.0,1.0,1.0,0.8819115788812759,0.059343608825489565,0.8787878787878788,0.8484848484848485,0.9090909090909091,0.8819115788812759,0.059343608825489565,0.8787878787878788,0.8484848484848485,0.9090909090909091,0.9695730667384038,0.012996800119487966,0.9747958754417754,0.9630512062640152,0.9784978277259938,1.0,0.0,1.0,1.0,1.0,7.695293520436143,2.4733706406426275,8.155972480773926,6.76467752456665,9.052743911743164,0.04542752893939905,0.002120713001047614,0.045168791999458335,0.04381291699974099,0.04588094399878173,64.0,0.0,64.0,64.0,64.0,1.0,0.0,1.0,1.0,1.0
proposed_countergan,CounterGAN + iterative black-box search,64,no_disease_to_disease,near_boundary,34.0,0.9794117647058823,0.06409941031594632,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8823529411764706,0.32703497008386456,1.0,1.0,1.0,0.9794117647058823,0.06409941031594632,1.0,1.0,1.0,0.8823529411764706,0.32703497008386456,1.0,1.0,1.0,0.11773538896266152,0.018910856932807873,0.11372600123286247,0.10214422829449177,0.13461024314165115,0.15205999066293185,0.052909462008567415,0.15462962962962962,0.11388888888888891,0.18194444444444446,0.15205999066293185,0.052909462008567415,0.15462962962962962,0.11388888888888891,0.18194444444444446,0.03716126917039647,0.006101576254517842,0.03957443684339523,0.03209315054118633,0.04137830529361963,0.4558037917249312,0.0742510817135407,0.47079501272811686,0.43058797879570876,0.5102742358298672,0.4558037917249312,0.0742510817135407,0.47079501272811686,0.43058797879570876,0.5102742358298672,0.008823529411764707,0.03788057036804224,0.0,0.0,0.0,0.998235294117647,0.007576114073608442,1.0,1.0,1.0,0.8271859648127395,0.0673023902157705,0.8181818181818182,0.7878787878787878,0.8712121212121212,0.8271859648127395,0.0673023902157705,0.8181818181818182,0.7878787878787878,0.8712121212121212,0.9753092115702441,0.009550792410887564,0.9739882519092569,0.9702380721278439,0.982457157880884,1.0,0.0,1.0,1.0,1.0,8.265864919213687,2.3673509564526425,9.02590799331665,6.08724057674408,10.122063159942627,0.04516579802946259,0.0013541891281809411,0.04546764350106969,0.04434703650076699,0.04616546500074037,64.0,0.0,64.0,64.0,64.0,1.0,0.0,1.0,1.0,1.0
proposed_countergan,CounterGAN + iterative black-box search,128,disease_to_no_disease,high_confidence,33.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9030303030303031,0.131064985038073,1.0,0.8,1.0,0.5454545454545454,0.5056498968474316,1.0,0.0,1.0,0.11483850984862357,0.02944336224691341,0.10894040018320084,0.09245070815086365,0.12904851138591766,0.15471380471380472,0.048969339033289754,0.16666666666666666,0.1277777777777778,0.18888888888888888,0.15471380471380472,0.048969339033289754,0.16666666666666666,0.1277777777777778,0.18888888888888888,0.055987159185337296,0.02085533584021863,0.05420873314142227,0.03736475482583046,0.0745009109377861,0.5185235723488809,0.09277523856722847,0.4907891353721075,0.46020735583934336,0.5469717651382296,0.5185235723488809,0.09277523856722847,0.4907891353721075,0.46020735583934336,0.5469717651382296,0.26363636363636367,0.25838220456595623,0.2,0.0,0.5,0.06303030303030305,0.13277059276447595,0.0,0.0,0.06,0.9035812672176309,0.054342290756415605,0.9090909090909091,0.8787878787878788,0.9393939393939394,0.9035812672176309,0.054342290756415605,0.9090909090909091,0.8787878787878788,0.9393939393939394,0.9706981727301768,0.010513440399585275,0.9706255977651279,0.9634615404093786,0.9773403327796384,1.0,0.0,1.0,1.0,1.0,5.432277903412327,2.4282847043226305,4.96518087387085,3.575525999069214,7.084197998046875,0.07840877375747368,0.022311925455187998,0.089483444000507,0.0485595549998834,0.09281514299982518,108.60606060606061,29.868398218204,128.0,64.0,128.0,1.696969696969697,0.4666937221594375,2.0,1.0,2.0
proposed_countergan,CounterGAN + iterative black-box search,128,disease_to_no_disease,medium_confidence,33.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9121212121212121,0.13406522609716826,1.0,0.8,1.0,0.6363636363636364,0.48850421045919723,1.0,0.0,1.0,0.10537188613053525,0.030720307071938555,0.10033847391605377,0.07601471990346909,0.1264485865831375,0.163973063973064,0.051052223249243606,0.16666666666666666,0.12777777777777777,0.2,0.163973063973064,0.051052223249243606,0.16666666666666666,0.12777777777777777,0.2,0.04980677919405879,0.01989331350755336,0.042106155306100845,0.03281116113066673,0.06914162635803223,0.46265199663928797,0.08813127873614424,0.4561754182584143,0.3914112270088056,0.524791021410649,0.46265199663928797,0.08813127873614424,0.4561754182584143,0.3914112270088056,0.524791021410649,0.25757575757575757,0.33822173110836545,0.1,0.0,0.5,0.19090909090909092,0.2660869645947969,0.02,0.0,0.34,0.8650137741046833,0.05361737224284275,0.8787878787878788,0.8181818181818182,0.9090909090909091,0.8650137741046833,0.05361737224284275,0.8787878787878788,0.8181818181818182,0.9090909090909091,0.9713392742471059,0.010954274645597383,0.9728660861254367,0.9623527187711863,0.9786832895826446,1.0,0.0,1.0,1.0,1.0,5.3169176217281455,2.665926753795983,5.178420066833496,3.4762420654296875,6.222385883331299,0.06502613263615564,0.02285086977865923,0.04760521299976972,0.043741415998738375,0.0890418850003698,93.0909090909091,32.36159339823562,64.0,64.0,128.0,1.4545454545454546,0.5056498968474316,1.0,1.0,2.0
proposed_countergan,CounterGAN + iterative black-box search,128,disease_to_no_disease,near_boundary,34.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9470588235294116,0.13977318015085394,1.0,1.0,1.0,0.8529411764705882,0.35949062795357095,1.0,1.0,1.0,0.08903823847718098,0.028076831837320425,0.0827907957136631,0.06528255715966225,0.10667971335351467,0.21241830065359477,0.0720349660430765,0.20555555555555555,0.16805555555555554,0.2625,0.21241830065359477,0.0720349660430765,0.20555555555555555,0.16805555555555554,0.2625,0.041083801209050065,0.013157939956826355,0.03941982612013817,0.03077548835426569,0.04303958918899298,0.417947479469298,0.07252244821993102,0.41460194180385745,0.36287996951606594,0.47154374066113863,0.417947479469298,0.07252244821993102,0.41460194180385745,0.36287996951606594,0.47154374066113863,0.19411764705882353,0.35499993723481166,0.0,0.0,0.1,0.23823529411764705,0.3251616902053248,0.07,0.0,0.395,0.8368983957219251,0.07347893849639785,0.8484848484848485,0.7878787878787878,0.8787878787878788,0.8368983957219251,0.07347893849639785,0.8484848484848485,0.7878787878787878,0.8787878787878788,0.9588291939786129,0.0196296247467457,0.9596689008840039,0.9507624605360665,0.9749929973701459,1.0,0.0,1.0,1.0,1.0,5.5615354145274445,2.638970802214032,5.056728363037109,4.359862565994263,6.233280658721924,0.058077516823499646,0.021806306569229494,0.04498833149955317,0.04359285174973593,0.0884662902499258,82.82352941176471,29.599826564024344,64.0,64.0,128.0,1.2941176470588236,0.4624972900628804,1.0,1.0,2.0
proposed_countergan,CounterGAN + iterative black-box search,128,no_disease_to_disease,high_confidence,33.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9939393939393939,0.024230584229877995,1.0,1.0,1.0,0.9393939393939394,0.24230584229877988,1.0,1.0,1.0,0.1202036819674752,0.02173708371891829,0.11766145378351212,0.10989122092723846,0.13313499093055725,0.15269360269360271,0.05655560351383463,0.14444444444444446,0.10555555555555558,0.19444444444444442,0.15269360269360271,0.05655560351383463,0.14444444444444446,0.10555555555555558,0.19444444444444442,0.040232780361265846,0.007589111189362866,0.03935614973306656,0.03439410403370857,0.046647120267152786,0.453015304465891,0.07598289787549588,0.43173294907987614,0.39684283262570996,0.5172919273382273,0.453015304465891,0.07598289787549588,0.43173294907987614,0.39684283262570996,0.5172919273382273,0.05454545454545454,0.13012232007545124,0.0,0.0,0.0,0.9975757575757577,0.010905933886623084,1.0,1.0,1.0,0.8842975206611571,0.05792088815428638,0.8787878787878788,0.8787878787878788,0.9393939393939394,0.8842975206611571,0.05792088815428638,0.8787878787878788,0.8787878787878788,0.9393939393939394,0.9735086863865184,0.011274722051092728,0.9746652945343485,0.9682840734714343,0.9822603141062889,1.0,0.0,1.0,1.0,1.0,7.860967188170462,2.6030711797141026,7.898032188415527,6.9751691818237305,9.429594993591309,0.04758116815135123,0.011383592594828455,0.04438073999881453,0.04378761999942071,0.04554162000022188,67.87878787878788,15.507573907121913,64.0,64.0,64.0,1.0606060606060606,0.24230584229877988,1.0,1.0,1.0
proposed_countergan,CounterGAN + iterative black-box search,128,no_disease_to_disease,medium_confidence,33.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9939393939393939,0.024230584229878,1.0,1.0,1.0,0.9393939393939394,0.2423058422987799,1.0,1.0,1.0,0.115179438031081,0.020428094994616276,0.11870870739221573,0.10195176303386688,0.13257689774036407,0.18434343434343434,0.06596059174461417,0.16111111111111112,0.1388888888888889,0.2333333333333333,0.18434343434343434,0.06596059174461417,0.16111111111111112,0.1388888888888889,0.2333333333333333,0.04304104879724257,0.008548637658773341,0.04209345579147339,0.03776714578270912,0.049187056720256805,0.4344569382147911,0.0675959068782085,0.4321393609644423,0.3897972899877551,0.4849977157704653,0.4344569382147911,0.0675959068782085,0.4321393609644423,0.3897972899877551,0.4849977157704653,0.05757575757575757,0.13235913037618294,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.8576675849403121,0.05382779594633131,0.8484848484848485,0.8181818181818182,0.8787878787878788,0.8576675849403121,0.05382779594633131,0.8484848484848485,0.8181818181818182,0.8787878787878788,0.9673521917741504,0.015033948802598378,0.9712815589685722,0.9570368737869781,0.9802424919298345,1.0,0.0,1.0,1.0,1.0,7.46483139558272,2.3650355732867934,7.908257484436035,6.331713676452637,9.142412185668945,0.05409028181808632,0.018563224556944626,0.044907777999469545,0.043657900001562666,0.05033214600007341,77.57575757575758,26.569520017105944,64.0,64.0,64.0,1.2121212121212122,0.4151487502672804,1.0,1.0,1.0
