query_id,query_group_id,direction,difficulty_stratum,method,method_label,candidate_budget,valid_cfe_yield_at_k,coverage_at_1,full_k_success,robust_completeness_at_k,robust_full_k_success,proximity,sparsity,group_sparsity,diversity,plausibility,plausibility_distance,plausibility_inlier_rate,target_data_support,local_surrogate_fidelity,fidelity,changed_set_dice,constraint_validity,mean_target_logit_margin,generation_time_to_k_or_cap_seconds,candidate_evaluations,rounds_used
39,11,disease_to_no_disease,medium_confidence,uniform_random,Uniform constrained random,256,1.0,1.0,1.0,0.6,0.0,0.08941838890314102,0.1722222222222222,0.1722222222222222,0.11514566093683243,0.6340609976139309,0.6340609976139309,0.0,0.0,0.7878787878787878,0.7878787878787878,0.9713938755758814,1.0,3.7858662605285645,0.17182354099986696,256.0,4.0
39,11,disease_to_no_disease,medium_confidence,uniform_random,Uniform constrained random,512,1.0,1.0,1.0,0.8,0.0,0.08295489102602005,0.15000000000000002,0.15000000000000002,0.11151497811079025,0.6613063246561304,0.6613063246561304,0.0,0.0,0.9393939393939394,0.9393939393939394,0.9556396543671006,1.0,3.512950897216797,0.3612887930003126,512.0,8.0
39,11,disease_to_no_disease,medium_confidence,wachter_style,Custom Wachter-style gradient,64,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.04791792300056841,64.0,1.0
39,11,disease_to_no_disease,medium_confidence,wachter_style,Custom Wachter-style gradient,128,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.05420701299954089,128.0,1.0
39,11,disease_to_no_disease,medium_confidence,wachter_style,Custom Wachter-style gradient,256,0.1,1.0,0.0,0.1,0.0,0.06692975014448166,0.0,0.0,0.0,0.460460868864898,0.460460868864898,0.0,0.0,1.0,1.0,1.0,1.0,6.80208683013916,0.06837142499989568,256.0,1.0
39,11,disease_to_no_disease,medium_confidence,wachter_style,Custom Wachter-style gradient,512,0.1,1.0,0.0,0.1,0.0,0.08479326218366623,0.0,0.0,0.0,0.5024049656496327,0.5024049656496327,0.0,0.0,0.8846153846153846,0.8846153846153846,1.0,1.0,11.375970840454102,0.12182274099995993,512.0,1.0
40,11,disease_to_no_disease,medium_confidence,countergan_one_shot,CounterGAN one-shot,64,1.0,1.0,1.0,1.0,1.0,0.09335128962993622,0.14444444444444446,0.14444444444444446,0.030138403177261353,0.3668948535163577,0.3668948535163577,1.0,0.02,0.8787878787878788,0.8787878787878788,0.9797865888569,1.0,5.974658966064453,0.04384961699906853,64.0,1.0
40,11,disease_to_no_disease,medium_confidence,countergan_one_shot,CounterGAN one-shot,128,1.0,1.0,1.0,1.0,1.0,0.08899097889661789,0.1166666666666667,0.1166666666666667,0.02639947272837162,0.3711629158760301,0.3711629158760301,1.0,0.02,0.9090909090909091,0.9090909090909091,0.9757840367097895,1.0,5.503270626068115,0.04611642700001539,128.0,1.0
40,11,disease_to_no_disease,medium_confidence,countergan_one_shot,CounterGAN one-shot,256,1.0,1.0,1.0,1.0,1.0,0.08937735855579376,0.1388888888888889,0.1388888888888889,0.026999806985259056,0.37513597300199575,0.37513597300199575,1.0,0.02,0.8484848484848485,0.8484848484848485,0.979562661940907,1.0,5.23906135559082,0.053029754000817775,256.0,1.0
40,11,disease_to_no_disease,medium_confidence,countergan_one_shot,CounterGAN one-shot,512,1.0,1.0,1.0,1.0,1.0,0.0848378911614418,0.17777777777777773,0.17777777777777773,0.02839777246117592,0.3673022335471162,0.3673022335471162,1.0,0.0,0.8787878787878788,0.8787878787878788,0.9755080839280298,1.0,5.396401405334473,0.04885186699902988,512.0,1.0
40,11,disease_to_no_disease,medium_confidence,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,64,1.0,1.0,1.0,0.9,0.0,0.06517378985881805,0.5777777777777778,0.5777777777777778,0.03769293427467346,0.4524873255812508,0.4524873255812508,0.5,0.0,0.8787878787878788,0.8787878787878788,0.9688040883396078,1.0,4.8006367683410645,0.27703487200051313,64.0,1.0
40,11,disease_to_no_disease,medium_confidence,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,128,1.0,1.0,1.0,0.8,0.0,0.05598989874124527,0.7,0.7,0.052224576473236084,0.4994165979673862,0.4994165979673862,0.0,0.02,0.8787878787878788,0.8787878787878788,0.9476234182484182,1.0,3.275979518890381,0.4829583350001485,128.0,2.0
40,11,disease_to_no_disease,medium_confidence,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,256,1.0,1.0,1.0,0.7,0.0,0.06032905727624893,0.7333333333333334,0.7333333333333334,0.06484660506248474,0.6159466075716806,0.6159466075716806,0.0,0.0,0.7575757575757576,0.7575757575757576,0.9408731546231548,1.0,3.9679946899414062,1.0371425990015268,256.0,4.0
40,11,disease_to_no_disease,medium_confidence,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,512,1.0,1.0,1.0,0.9,0.0,0.053576499223709106,0.8111111111111112,0.8111111111111112,0.06407763063907623,0.5979781079909503,0.5979781079909503,0.0,0.0,0.9393939393939394,0.9393939393939394,0.9128878066378066,1.0,7.992244720458984,1.9519128649990307,512.0,8.0
40,11,disease_to_no_disease,medium_confidence,dice_gradient_style,Custom DiCE-style gradient,64,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.04954287500004284,64.0,1.0
40,11,disease_to_no_disease,medium_confidence,dice_gradient_style,Custom DiCE-style gradient,128,0.1,1.0,0.0,0.0,0.0,0.046735625714063644,0.0,0.0,0.0,0.43142298716036187,0.43142298716036187,0.0,0.0,0.9230769230769231,0.9230769230769231,0.9855042016806723,1.0,0.1942272186279297,0.05690892599977815,128.0,1.0
40,11,disease_to_no_disease,medium_confidence,dice_gradient_style,Custom DiCE-style gradient,256,0.1,1.0,0.0,0.1,0.0,0.07236424088478088,0.0,0.0,0.0,0.4716713460344748,0.4716713460344748,0.0,0.0,0.8076923076923077,0.8076923076923077,1.0,1.0,7.9962897300720215,0.08275855499960016,256.0,1.0
40,11,disease_to_no_disease,medium_confidence,dice_gradient_style,Custom DiCE-style gradient,512,0.1,1.0,0.0,0.1,0.0,0.08846674114465714,0.0,0.0,0.0,0.5041200025096831,0.5041200025096831,0.0,0.0,0.8461538461538461,0.8461538461538461,1.0,1.0,12.621217727661133,0.11107890699986456,512.0,1.0
40,11,disease_to_no_disease,medium_confidence,genetic_cfe,Budget-matched genetic CFE,64,1.0,1.0,1.0,0.9,0.0,0.0994640588760376,0.13333333333333336,0.13333333333333336,0.11277835816144943,0.6062708702923957,0.6062708702923957,0.0,0.02,0.8181818181818182,0.8181818181818182,0.9778365928419603,1.0,4.648095607757568,0.04386747500029742,64.0,1.0
40,11,disease_to_no_disease,medium_confidence,genetic_cfe,Budget-matched genetic CFE,128,1.0,1.0,1.0,0.9,0.0,0.09157931804656982,0.19999999999999996,0.19999999999999996,0.10811258852481842,0.6672213822842328,0.6672213822842328,0.0,0.0,0.8181818181818182,0.8181818181818182,0.9453368013022491,1.0,3.69704008102417,0.08770186800029478,128.0,2.0
40,11,disease_to_no_disease,medium_confidence,genetic_cfe,Budget-matched genetic CFE,256,1.0,1.0,1.0,0.8,0.0,0.07877209037542343,0.2888888888888889,0.2888888888888889,0.08543659001588821,0.5922577245168109,0.5922577245168109,0.0,0.0,0.9696969696969697,0.9696969696969697,0.9442724411603722,1.0,3.1086268424987793,0.18374458600010257,256.0,4.0
40,11,disease_to_no_disease,medium_confidence,genetic_cfe,Budget-matched genetic CFE,512,1.0,1.0,1.0,1.0,1.0,0.08128844201564789,0.34444444444444444,0.34444444444444444,0.07672266662120819,0.629474266416455,0.629474266416455,0.0,0.0,0.9090909090909091,0.9090909090909091,0.9195946700101498,1.0,5.572944164276123,0.41314979900016624,512.0,8.0
40,11,disease_to_no_disease,medium_confidence,proposed_countergan,CounterGAN + iterative black-box search,64,1.0,1.0,1.0,1.0,1.0,0.09335128962993622,0.14444444444444446,0.14444444444444446,0.030138403177261353,0.3668948535163577,0.3668948535163577,1.0,0.02,0.8787878787878788,0.8787878787878788,0.9797865888569,1.0,5.974658966064453,0.04344833100003598,64.0,1.0
40,11,disease_to_no_disease,medium_confidence,proposed_countergan,CounterGAN + iterative black-box search,128,1.0,1.0,1.0,1.0,1.0,0.09324512630701065,0.1166666666666667,0.1166666666666667,0.02778470516204834,0.37491707973273963,0.37491707973273963,1.0,0.02,0.8787878787878788,0.8787878787878788,0.9850842404789806,1.0,5.971307277679443,0.04563068400057091,64.0,1.0
40,11,disease_to_no_disease,medium_confidence,proposed_countergan,CounterGAN + iterative black-box search,256,1.0,1.0,1.0,1.0,1.0,0.09210279583930969,0.12222222222222223,0.12222222222222223,0.028824403882026672,0.3781824417175462,0.3781824417175462,1.0,0.02,0.8787878787878788,0.8787878787878788,0.9829262582965738,1.0,5.732675552368164,0.04542783800025063,64.0,1.0
40,11,disease_to_no_disease,medium_confidence,proposed_countergan,CounterGAN + iterative black-box search,512,1.0,1.0,1.0,1.0,1.0,0.09689682722091675,0.12222222222222226,0.12222222222222226,0.0276996660977602,0.37968211882869474,0.37968211882869474,1.0,0.0,0.9393939393939394,0.9393939393939394,0.9762921654277041,1.0,6.466917514801025,0.04427112599842076,64.0,1.0
40,11,disease_to_no_disease,medium_confidence,proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,64,1.0,1.0,1.0,1.0,1.0,0.16528365015983582,0.25,0.25,0.042428068816661835,0.47949858568848597,0.47949858568848597,0.0,1.0,1.0,1.0,0.9922240268754511,1.0,17.827478408813477,0.17953025499991782,64.0,1.0
40,11,disease_to_no_disease,medium_confidence,proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,128,1.0,1.0,1.0,1.0,1.0,0.17562474310398102,0.3555555555555555,0.3555555555555555,0.1291305273771286,0.6948858537195403,0.6948858537195403,0.0,0.8400000000000001,0.8484848484848485,0.8484848484848485,0.9837335046193741,1.0,22.364299774169922,0.42780517500068527,128.0,2.0
40,11,disease_to_no_disease,medium_confidence,proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,256,1.0,1.0,1.0,1.0,1.0,0.12057284265756607,0.6333333333333333,0.6333333333333333,0.1185668557882309,0.7739614917272074,0.7739614917272074,0.0,0.76,0.7575757575757576,0.7575757575757576,0.9554122205408971,1.0,17.44259262084961,0.9380529469999601,256.0,4.0
40,11,disease_to_no_disease,medium_confidence,proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,512,1.0,1.0,1.0,0.9,0.0,0.10017148405313492,0.7055555555555556,0.7055555555555556,0.10282380133867264,0.716595922193437,0.716595922193437,0.0,0.42000000000000004,0.9393939393939394,0.9393939393939394,0.9495399045399046,1.0,17.177330017089844,1.9462603129995841,512.0,8.0
40,11,disease_to_no_disease,medium_confidence,proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,64,1.0,1.0,1.0,1.0,1.0,0.1575145423412323,0.2444444444444444,0.2444444444444444,0.06162026897072792,0.47214227558647026,0.47214227558647026,0.0,0.6399999999999999,0.9696969696969697,0.9696969696969697,0.9903800725085485,1.0,14.519472122192383,0.1769954620012868,64.0,1.0
40,11,disease_to_no_disease,medium_confidence,proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,128,1.0,1.0,1.0,1.0,1.0,0.1663750261068344,0.35000000000000003,0.35000000000000003,0.12198506295681,0.6551963897552879,0.6551963897552879,0.0,0.6,0.9090909090909091,0.9090909090909091,0.9893228818283164,1.0,21.407634735107422,0.3556297609993635,128.0,2.0
40,11,disease_to_no_disease,medium_confidence,proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,256,1.0,1.0,1.0,1.0,1.0,0.12241470813751221,0.5833333333333334,0.5833333333333334,0.13074108958244324,0.7049835481338442,0.7049835481338442,0.0,0.7200000000000001,0.9393939393939394,0.9393939393939394,0.9703724021506529,1.0,16.890596389770508,0.8853336039992428,256.0,4.0
40,11,disease_to_no_disease,medium_confidence,proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,512,1.0,1.0,1.0,1.0,1.0,0.0872737318277359,0.7444444444444445,0.7444444444444445,0.09752807766199112,0.6984179442452991,0.6984179442452991,0.0,0.38,0.9696969696969697,0.9696969696969697,0.9345064657564658,1.0,13.629473686218262,1.857854984998994,512.0,8.0
40,11,disease_to_no_disease,medium_confidence,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,64,1.0,1.0,1.0,0.9,0.0,0.12121029943227768,0.3833333333333333,0.3833333333333333,0.0688357725739479,0.5152313337256096,0.5152313337256096,0.0,0.54,0.9696969696969697,0.9696969696969697,0.9841613279296345,1.0,11.245920181274414,0.24553056200056744,64.0,1.0
40,11,disease_to_no_disease,medium_confidence,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,128,1.0,1.0,1.0,1.0,1.0,0.10132777690887451,0.55,0.55,0.08092930912971497,0.5634204964418398,0.5634204964418398,0.2,0.44000000000000006,0.9393939393939394,0.9393939393939394,0.9681515523949734,1.0,12.617337226867676,0.3534449710004992,128.0,2.0
40,11,disease_to_no_disease,medium_confidence,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,256,1.0,1.0,1.0,1.0,1.0,0.09793815016746521,0.6666666666666666,0.6666666666666666,0.08888828009366989,0.6632048710679632,0.6632048710679632,0.1,0.5800000000000001,1.0,1.0,0.9514416833166834,1.0,12.376653671264648,0.8596595489998435,256.0,4.0
40,11,disease_to_no_disease,medium_confidence,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,512,1.0,1.0,1.0,0.9,0.0,0.07775236666202545,0.7611111111111111,0.7611111111111111,0.08431995660066605,0.6930716426504715,0.6930716426504715,0.2,0.5399999999999999,0.9090909090909091,0.9090909090909091,0.9320017482517482,1.0,10.962438583374023,2.063755040000615,512.0,8.0
40,11,disease_to_no_disease,medium_confidence,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,64,1.0,1.0,1.0,1.0,1.0,0.14484058320522308,0.2777777777777778,0.2777777777777778,0.05399763211607933,0.49552710742492845,0.49552710742492845,0.0,0.7,0.9696969696969697,0.9696969696969697,0.9908722182712063,1.0,14.862236022949219,0.17195257500134176,64.0,1.0
40,11,disease_to_no_disease,medium_confidence,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,128,1.0,1.0,1.0,1.0,1.0,0.16181261837482452,0.37222222222222223,0.37222222222222223,0.12665647268295288,0.7272916100162804,0.7272916100162804,0.0,0.74,0.9090909090909091,0.9090909090909091,0.9860937920774878,1.0,17.824363708496094,0.34867770799974096,128.0,2.0
40,11,disease_to_no_disease,medium_confidence,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,256,1.0,1.0,1.0,1.0,1.0,0.12202967703342438,0.5444444444444445,0.5444444444444445,0.13411657512187958,0.7868421916770283,0.7868421916770283,0.0,0.45999999999999996,0.9090909090909091,0.9090909090909091,0.974125494496044,1.0,18.562602996826172,0.8732660920013586,256.0,4.0
40,11,disease_to_no_disease,medium_confidence,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,512,1.0,1.0,1.0,1.0,1.0,0.07272820174694061,0.7722222222222223,0.7722222222222223,0.08406860381364822,0.6759240190856184,0.6759240190856184,0.0,0.1,0.9696969696969697,0.9696969696969697,0.9285588716838717,1.0,13.503755569458008,1.9190542910000659,512.0,8.0
40,11,disease_to_no_disease,medium_confidence,uniform_random,Uniform constrained random,64,1.0,1.0,1.0,0.9,0.0,0.0994640588760376,0.13333333333333336,0.13333333333333336,0.11277835816144943,0.6062708702923957,0.6062708702923957,0.0,0.02,0.8181818181818182,0.8181818181818182,0.9778365928419603,1.0,4.648095607757568,0.04367154000010487,64.0,1.0
40,11,disease_to_no_disease,medium_confidence,uniform_random,Uniform constrained random,128,1.0,1.0,1.0,0.9,0.0,0.09387459605932236,0.16111111111111112,0.16111111111111112,0.11656903475522995,0.6465687341705149,0.6465687341705149,0.0,0.02,0.9090909090909091,0.9090909090909091,0.9606136549959017,1.0,4.204806804656982,0.08617619500000728,128.0,2.0
40,11,disease_to_no_disease,medium_confidence,uniform_random,Uniform constrained random,256,1.0,1.0,1.0,0.5,0.0,0.08964934200048447,0.20555555555555555,0.20555555555555555,0.11234334111213684,0.6288937422889899,0.6288937422889899,0.0,0.0,0.8787878787878788,0.8787878787878788,0.9626463231966916,1.0,2.140639543533325,0.17741101600040565,256.0,4.0
40,11,disease_to_no_disease,medium_confidence,uniform_random,Uniform constrained random,512,1.0,1.0,1.0,1.0,1.0,0.10224808752536774,0.18888888888888888,0.18888888888888888,0.13462449610233307,0.6685123380585866,0.6685123380585866,0.0,0.0,0.9393939393939394,0.9393939393939394,0.9668840272283334,1.0,3.7486987113952637,0.35198282200053654,512.0,8.0
40,11,disease_to_no_disease,medium_confidence,wachter_style,Custom Wachter-style gradient,64,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.04725132000021404,64.0,1.0
40,11,disease_to_no_disease,medium_confidence,wachter_style,Custom Wachter-style gradient,128,0.1,1.0,0.0,0.0,0.0,0.04673514515161514,0.0,0.0,0.0,0.43142300848516785,0.43142300848516785,0.0,0.0,0.9230769230769231,0.9230769230769231,0.9855042016806723,1.0,0.19423484802246094,0.05720785199991951,128.0,1.0
40,11,disease_to_no_disease,medium_confidence,wachter_style,Custom Wachter-style gradient,256,0.1,1.0,0.0,0.1,0.0,0.07244756817817688,0.0,0.0,0.0,0.4717253884240773,0.4717253884240773,0.0,0.0,0.8076923076923077,0.8076923076923077,1.0,1.0,7.995710372924805,0.07286274499983847,256.0,1.0
40,11,disease_to_no_disease,medium_confidence,wachter_style,Custom Wachter-style gradient,512,0.1,1.0,0.0,0.1,0.0,0.08880891650915146,0.0,0.0,0.0,0.5044166625483355,0.5044166625483355,0.0,0.0,0.8461538461538461,0.8461538461538461,1.0,1.0,12.618635177612305,0.1014947960002246,512.0,1.0
41,11,disease_to_no_disease,medium_confidence,countergan_one_shot,CounterGAN one-shot,64,1.0,1.0,1.0,1.0,1.0,0.0950615406036377,0.13333333333333336,0.13333333333333336,0.02857395075261593,0.3749981587776277,0.3749981587776277,1.0,0.02,0.9090909090909091,0.9090909090909091,0.981273672693367,1.0,6.338588714599609,0.044321060999209294,64.0,1.0
41,11,disease_to_no_disease,medium_confidence,countergan_one_shot,CounterGAN one-shot,128,1.0,1.0,1.0,1.0,1.0,0.09361417591571808,0.14444444444444443,0.14444444444444443,0.026418214663863182,0.38621326609570694,0.38621326609570694,1.0,0.0,0.8787878787878788,0.8787878787878788,0.9763920439054882,1.0,5.906615257263184,0.05067919800058007,128.0,1.0
41,11,disease_to_no_disease,medium_confidence,countergan_one_shot,CounterGAN one-shot,256,1.0,1.0,1.0,1.0,1.0,0.09101193398237228,0.14444444444444443,0.14444444444444443,0.02612234465777874,0.36453901103412456,0.36453901103412456,1.0,0.0,0.8787878787878788,0.8787878787878788,0.9832144664228821,1.0,5.668392181396484,0.05505794400050945,256.0,1.0
41,11,disease_to_no_disease,medium_confidence,countergan_one_shot,CounterGAN one-shot,512,1.0,1.0,1.0,1.0,1.0,0.08096352964639664,0.1833333333333333,0.1833333333333333,0.02670445665717125,0.3679143093244169,0.3679143093244169,1.0,0.0,1.0,1.0,0.9683803564522234,1.0,4.6979851722717285,0.04970566499832785,512.0,1.0
41,11,disease_to_no_disease,medium_confidence,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,64,1.0,1.0,1.0,0.9,0.0,0.05242239683866501,0.6666666666666666,0.6666666666666666,0.03524911776185036,0.46950524421233697,0.46950524421233697,0.1,0.0,0.9090909090909091,0.9090909090909091,0.952568544608986,1.0,2.7426698207855225,0.25367246700079704,64.0,1.0
41,11,disease_to_no_disease,medium_confidence,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,128,1.0,1.0,1.0,0.8,0.0,0.06508739292621613,0.6777777777777777,0.6777777777777777,0.07161759585142136,0.5501032723820221,0.5501032723820221,0.0,0.08,0.9393939393939394,0.9393939393939394,0.9644493353868354,1.0,6.747958183288574,0.5038178920003702,128.0,2.0
