method,method_label,candidate_budget,direction,n_factuals,valid_cfe_yield_at_k_mean,valid_cfe_yield_at_k_std,valid_cfe_yield_at_k_median,valid_cfe_yield_at_k_q25,valid_cfe_yield_at_k_q75,coverage_at_1_mean,coverage_at_1_std,coverage_at_1_median,coverage_at_1_q25,coverage_at_1_q75,full_k_success_mean,full_k_success_std,full_k_success_median,full_k_success_q25,full_k_success_q75,robust_completeness_at_k_mean,robust_completeness_at_k_std,robust_completeness_at_k_median,robust_completeness_at_k_q25,robust_completeness_at_k_q75,robust_full_k_success_mean,robust_full_k_success_std,robust_full_k_success_median,robust_full_k_success_q25,robust_full_k_success_q75,proximity_mean,proximity_std,proximity_median,proximity_q25,proximity_q75,sparsity_mean,sparsity_std,sparsity_median,sparsity_q25,sparsity_q75,group_sparsity_mean,group_sparsity_std,group_sparsity_median,group_sparsity_q25,group_sparsity_q75,diversity_mean,diversity_std,diversity_median,diversity_q25,diversity_q75,plausibility_mean,plausibility_std,plausibility_median,plausibility_q25,plausibility_q75,plausibility_distance_mean,plausibility_distance_std,plausibility_distance_median,plausibility_distance_q25,plausibility_distance_q75,plausibility_inlier_rate_mean,plausibility_inlier_rate_std,plausibility_inlier_rate_median,plausibility_inlier_rate_q25,plausibility_inlier_rate_q75,target_data_support_mean,target_data_support_std,target_data_support_median,target_data_support_q25,target_data_support_q75,local_surrogate_fidelity_mean,local_surrogate_fidelity_std,local_surrogate_fidelity_median,local_surrogate_fidelity_q25,local_surrogate_fidelity_q75,fidelity_mean,fidelity_std,fidelity_median,fidelity_q25,fidelity_q75,changed_set_dice_mean,changed_set_dice_std,changed_set_dice_median,changed_set_dice_q25,changed_set_dice_q75,constraint_validity_mean,constraint_validity_std,constraint_validity_median,constraint_validity_q25,constraint_validity_q75,mean_target_logit_margin_mean,mean_target_logit_margin_std,mean_target_logit_margin_median,mean_target_logit_margin_q25,mean_target_logit_margin_q75,generation_time_to_k_or_cap_seconds_mean,generation_time_to_k_or_cap_seconds_std,generation_time_to_k_or_cap_seconds_median,generation_time_to_k_or_cap_seconds_q25,generation_time_to_k_or_cap_seconds_q75,candidate_evaluations_mean,candidate_evaluations_std,candidate_evaluations_median,candidate_evaluations_q25,candidate_evaluations_q75,rounds_used_mean,rounds_used_std,rounds_used_median,rounds_used_q25,rounds_used_q75
uniform_random,Uniform constrained random,64,no_disease_to_disease,100.0,0.525,0.40436382257825815,0.4,0.17500000000000002,1.0,0.84,0.3684529491774707,1.0,1.0,1.0,0.32,0.4688261722621503,0.0,0.0,1.0,0.444,0.36523688176028957,0.3,0.1,0.8,0.09,0.2876234912646615,0.0,0.0,0.0,0.0861758179962635,0.011760369563467194,0.08588797226548195,0.07820779457688332,0.09184768237173557,0.14869683984704996,0.03955983057113799,0.1485294117647059,0.12892156862745102,0.1764705882352941,0.00638266880826405,0.012231384640798551,0.0,0.0,0.008333333333333337,0.09411766779209886,0.03446513225968136,0.10419626906514168,0.09328237920999527,0.1105108018964529,0.8562325247927272,0.0994066529150166,0.8494123974869879,0.7821050122504813,0.9241020599484354,0.8562325247927272,0.0994066529150166,0.8494123974869879,0.7821050122504813,0.9241020599484354,0.4068168934240363,0.3896169832472444,0.3333333333333333,0.0,0.8,0.4688784958427816,0.2508689787463314,0.4,0.30000000000000004,0.6314285714285715,0.8768683742821676,0.0867592242828195,0.8846153846153846,0.8295454545454546,0.9393939393939394,0.8768683742821676,0.0867592242828195,0.8846153846153846,0.8295454545454546,0.9393939393939394,0.9703447553889004,0.008249799932104564,0.9714516010622395,0.9654810119308537,0.9751378826948716,1.0,0.0,1.0,1.0,1.0,2.452297401924928,1.5500889341334674,2.3580726385116577,1.2131850123405457,3.037731349468231,0.08607631776001654,0.002864551512906478,0.08600000500018723,0.0842159492499377,0.08735029674971884,64.0,0.0,64.0,64.0,64.0,1.0,0.0,1.0,1.0,1.0
uniform_random,Uniform constrained random,128,disease_to_no_disease,100.0,0.374,0.43937972808784137,0.1,0.0,1.0,0.53,0.5016135580465918,1.0,0.0,1.0,0.27,0.44619604333847407,0.0,0.0,1.0,0.294,0.35442940343628715,0.1,0.0,0.7,0.02,0.14070529413628954,0.0,0.0,0.0,0.08851990342702505,0.013555645811354669,0.08676213771104813,0.07831202447414398,0.09683750569820404,0.14515265225587093,0.04381824848255545,0.15,0.11764705882352944,0.17647058823529416,0.00641160027952481,0.013309185279676826,0.0,0.0,0.008333333333333337,0.10166348840268154,0.0369364312333113,0.10762859880924225,0.09910236299037933,0.11829103529453278,0.8418697372572247,0.07947081346023889,0.8400102517855738,0.7968319198735521,0.8809892387592966,0.8418697372572247,0.07947081346023889,0.8400102517855738,0.7968319198735521,0.8809892387592966,0.38760107816711586,0.3047573031748042,0.4,0.14285714285714285,0.6,0.5673135669362085,0.23808626733010094,0.5555555555555556,0.4,0.7,0.851168509073519,0.06765253374904868,0.8484848484848485,0.8148148148148148,0.8888888888888888,0.851168509073519,0.06765253374904868,0.8484848484848485,0.8148148148148148,0.8888888888888888,0.9704609903911846,0.008451145679996034,0.9710080943398258,0.9658276118322421,0.9756832298788911,1.0,0.0,1.0,1.0,1.0,1.2784805652105584,0.6198874591642765,1.1516096591949463,0.816378653049469,1.5511975288391113,0.17322510786999373,0.025062108923450923,0.16941201200006617,0.16666626599976553,0.17273335874983786,128.0,0.0,128.0,128.0,128.0,2.0,0.0,2.0,2.0,2.0
uniform_random,Uniform constrained random,128,no_disease_to_disease,100.0,0.865,0.2790224638869339,1.0,1.0,1.0,0.97,0.1714466079977653,1.0,1.0,1.0,0.77,0.42295258468165076,1.0,1.0,1.0,0.731,0.25847063799795655,0.8,0.7,0.9,0.18,0.38612291966536966,0.0,0.0,0.0,0.09642886013253447,0.017599158878019064,0.0948411375284195,0.084051713347435,0.1097038984298706,0.14291850760922928,0.04352342069571024,0.14117647058823532,0.10882352941176472,0.17647058823529416,0.005395666284841545,0.007746085503459176,0.0,0.0,0.008333333333333337,0.11887701531660926,0.023625287269066497,0.12109991908073425,0.11079473793506622,0.13163956999778748,0.8803832490809165,0.09233793731903436,0.8791903920633555,0.8119177597944726,0.9561649339079455,0.8803832490809165,0.09233793731903436,0.8791903920633555,0.8119177597944726,0.9561649339079455,0.33759613811160205,0.2970149307340471,0.3,0.1,0.5,0.44318687612502045,0.2133101646554827,0.4600000000000001,0.28,0.6,0.8756333329742502,0.07425852819996388,0.8787878787878788,0.8181818181818182,0.9393939393939394,0.8756333329742502,0.07425852819996388,0.8787878787878788,0.8181818181818182,0.9393939393939394,0.9721700132781115,0.00923292068504656,0.9722623712746348,0.9648655736819558,0.9785631134586303,1.0,0.0,1.0,1.0,1.0,2.6771180347069023,1.1737872815037897,2.4263453483581543,1.855902910232544,3.467446804046631,0.17285071673996755,0.006298501700208579,0.17203408000023046,0.16815626325001176,0.175304148250234,128.0,0.0,128.0,128.0,128.0,2.0,0.0,2.0,2.0,2.0
uniform_random,Uniform constrained random,256,disease_to_no_disease,100.0,0.535,0.4445801560478327,0.6,0.0,1.0,0.71,0.45604802157206864,1.0,0.0,1.0,0.41,0.49431107042371014,0.0,0.0,1.0,0.41900000000000004,0.3669957201192658,0.4,0.0,0.8,0.03,0.1714466079977655,0.0,0.0,0.0,0.10358701415464912,0.02368255151435173,0.09813837707042694,0.08374397456645966,0.12382301315665245,0.13461997475046358,0.04584563825367411,0.13235294117647065,0.1004901960784314,0.16617647058823531,0.004812206572769956,0.009091899830167371,0.0,0.0,0.008333333333333337,0.1174319627839075,0.04416348301199772,0.1207289770245552,0.1050143763422966,0.14221058040857315,0.8857582669327777,0.07855172202061325,0.8842283706330764,0.8422396520171096,0.9372728757884781,0.8857582669327777,0.07855172202061325,0.8842283706330764,0.8422396520171096,0.9372728757884781,0.22806841046277665,0.24739824191477158,0.2,0.0,0.35416666666666663,0.5612743125419182,0.18395200013076268,0.5599999999999999,0.43,0.655,0.8556501114053324,0.07453857717035443,0.8787878787878788,0.8076923076923077,0.9090909090909091,0.8556501114053324,0.07453857717035443,0.8787878787878788,0.8076923076923077,0.9090909090909091,0.9741407077236764,0.009616204125420212,0.9731834705011899,0.9662746767268164,0.9818144543598866,1.0,0.0,1.0,1.0,1.0,1.5236448540653982,0.8162549418252195,1.413120985031128,0.9564021527767181,1.8521239161491394,0.34187583783000264,0.010437675361205894,0.3401166474995989,0.333748832000083,0.34738074400002006,256.0,0.0,256.0,256.0,256.0,4.0,0.0,4.0,4.0,4.0
uniform_random,Uniform constrained random,256,no_disease_to_disease,100.0,0.98,0.13408876902931868,1.0,1.0,1.0,0.99,0.09999999999999999,1.0,1.0,1.0,0.97,0.1714466079977653,1.0,1.0,1.0,0.8230000000000003,0.17106617539313954,0.8500000000000001,0.8,0.9,0.22,0.41633319989322687,0.0,0.0,0.0,0.0998975145395356,0.021640060660813015,0.09564519673585892,0.08502501249313354,0.11118675395846367,0.16145441341519776,0.035887953218551115,0.1647058823529412,0.13529411764705884,0.1882352941176471,0.008174335952113733,0.00858366794277953,0.008333333333333337,0.0,0.012962962962962968,0.12700961033503214,0.024255055526463665,0.12462831288576126,0.11234823241829872,0.1434919536113739,0.8900699678896645,0.08836950380257046,0.8867888141169145,0.8264558046004402,0.9559030093858962,0.8900699678896645,0.08836950380257046,0.8867888141169145,0.8264558046004402,0.9559030093858962,0.2869809203142537,0.2782763797421541,0.2,0.0,0.5,0.42390572390572395,0.1956534724219262,0.42000000000000004,0.28,0.54,0.8715735443008168,0.07871981636390177,0.8787878787878788,0.8181818181818182,0.9393939393939394,0.8715735443008168,0.07871981636390177,0.8787878787878788,0.8181818181818182,0.9393939393939394,0.9699952356217916,0.0076255974777013754,0.969950701055301,0.9643613723984824,0.9743341938484839,1.0,0.0,1.0,1.0,1.0,2.762253802232068,1.2543163435815547,2.5062873363494873,1.8343022465705872,3.351742386817932,0.3484408928099401,0.012126950614078055,0.347683409000183,0.3393123825001112,0.35399776999975074,256.0,0.0,256.0,256.0,256.0,4.0,0.0,4.0,4.0,4.0
uniform_random,Uniform constrained random,512,disease_to_no_disease,100.0,0.6919999999999998,0.40394018959206907,1.0,0.3,1.0,0.9,0.30151134457776363,1.0,1.0,1.0,0.59,0.49431107042371025,1.0,0.0,1.0,0.542,0.32603525867456407,0.7,0.2,0.8,0.04,0.19694638556693222,0.0,0.0,0.0,0.12383057889011172,0.03988022743570565,0.11794203519821167,0.08634400181472301,0.1545933224260807,0.12740286855482938,0.04998497257144811,0.13382352941176473,0.08897058823529413,0.16764705882352943,0.004537037037037039,0.010901980079281467,0.0,0.0,0.008333333333333337,0.13456058435969884,0.062209822226377234,0.1331169530749321,0.10474982857704163,0.17811185494065285,0.9433116429049622,0.12261883840730595,0.9365444752317978,0.8489644976792646,1.0274943131331256,0.9433116429049622,0.12261883840730595,0.9365444752317978,0.8489644976792646,1.0274943131331256,0.2095679012345679,0.2715136741521769,0.1,0.0,0.4,0.5170740740740741,0.1858340363956253,0.52,0.405,0.62,0.8532409565742899,0.082928707141897,0.8484848484848485,0.7928321678321678,0.9230769230769231,0.8532409565742899,0.082928707141897,0.8484848484848485,0.7928321678321678,0.9230769230769231,0.9787760387779644,0.0103912279167656,0.9802236598026448,0.9708871558137464,0.9852044103451172,1.0,0.0,1.0,1.0,1.0,1.8505185769663917,0.9893884244482104,1.5760873556137085,1.166510432958603,2.370217740535736,0.6851098966300105,0.018966280227106617,0.681931774000077,0.6726425312504034,0.6964091520001148,512.0,0.0,512.0,512.0,512.0,8.0,0.0,8.0,8.0,8.0
uniform_random,Uniform constrained random,512,no_disease_to_disease,100.0,0.99,0.09999999999999999,1.0,1.0,1.0,0.99,0.09999999999999999,1.0,1.0,1.0,0.99,0.09999999999999999,1.0,1.0,1.0,0.8540000000000001,0.14935551783268905,0.9,0.8,1.0,0.29,0.4560480215720683,0.0,0.0,1.0,0.10034149659402443,0.02148297035400216,0.09574885666370392,0.08441323041915894,0.11270719766616821,0.16717171717171722,0.032874512029660775,0.17058823529411765,0.14411764705882354,0.19117647058823534,0.00883838383838384,0.009130120547738912,0.008333333333333337,0.0,0.016666666666666673,0.13090199074058823,0.023466544714550515,0.12672463059425354,0.11366234347224236,0.14608696103096008,0.8882013412742058,0.09101702634875478,0.8833652595740927,0.818278960647816,0.9500083773025101,0.8882013412742058,0.09101702634875478,0.8833652595740927,0.818278960647816,0.9500083773025101,0.2828282828282828,0.26841956346187207,0.2,0.1,0.4,0.3949494949494949,0.1783906155293097,0.38,0.27,0.52,0.8671564126109579,0.08567788272270961,0.8787878787878788,0.8181818181818182,0.9242424242424243,0.8671564126109579,0.08567788272270961,0.8787878787878788,0.8181818181818182,0.9242424242424243,0.9694473036061094,0.006798184621636675,0.9687570422851153,0.9653213399250793,0.9739510940261153,1.0,0.0,1.0,1.0,1.0,2.8223408562968477,1.201299900394333,2.646759510040283,1.989168643951416,3.409115791320801,0.7207788330800031,0.030792973364276364,0.713587816499512,0.7003071999995427,0.7385037040000952,512.0,0.0,512.0,512.0,512.0,8.0,0.0,8.0,8.0,8.0
wachter_style,Custom Wachter-style gradient,64,disease_to_no_disease,100.0,0.016,0.03684529491774713,0.0,0.0,0.0,0.16,0.3684529491774713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.027265992434429016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014928672055248171,0.006622047741138714,0.013148269150406122,0.012759866192936897,0.014225509250536561,0.8051470588235294,0.07430958651622432,0.8235294117647058,0.7573529411764706,0.8602941176470588,0.5416666666666667,0.15811388300841897,0.5416666666666666,0.5,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.7117571831224627,0.08570241094062181,0.7111938937627178,0.6509152735154203,0.762594254349895,0.7117571831224627,0.08570241094062181,0.7111938937627178,0.6509152735154203,0.762594254349895,0.9375,0.25,1.0,1.0,1.0,0.625,0.30000000000000004,0.6,0.4,1.0,0.7884615384615385,0.09930726528736966,0.8076923076923077,0.7596153846153846,0.8461538461538461,0.7884615384615385,0.09930726528736966,0.8076923076923077,0.7596153846153846,0.8461538461538461,0.5278698104001025,0.10593518507617106,0.5630750936911759,0.4589689367649894,0.6042067612703388,1.0,0.0,1.0,1.0,1.0,0.5373467328026891,0.6432189499495065,0.273484006524086,0.16655951365828514,0.7455743253231049,0.09073750377998295,0.0044664626132598076,0.08987761250045878,0.08814895099999376,0.0921288624999761,64.0,0.0,64.0,64.0,64.0,1.0,0.0,1.0,1.0,1.0
wachter_style,Custom Wachter-style gradient,64,no_disease_to_disease,100.0,0.009000000000000001,0.028762349126466108,0.0,0.0,0.0,0.09,0.2876234912646614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006000000000000001,0.02386832565759423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01314197594506873,0.001429007849093477,0.013217845931649208,0.012368842959403992,0.01352620404213667,0.7875816993464052,0.09618341603112049,0.7941176470588236,0.7941176470588236,0.8529411764705882,0.5277777777777777,0.11785113019775789,0.5833333333333333,0.5,0.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.6592032677940591,0.06512293034161301,0.6467928282294076,0.6118589405535294,0.6903556852892029,0.6592032677940591,0.06512293034161301,0.6467928282294076,0.6118589405535294,0.6903556852892029,0.8888888888888888,0.33333333333333337,1.0,1.0,1.0,0.19999999999999998,0.2,0.2,0.0,0.4,0.7735042735042736,0.08479972150848047,0.7692307692307693,0.7692307692307693,0.8076923076923077,0.7735042735042736,0.08479972150848047,0.7692307692307693,0.7692307692307693,0.8076923076923077,0.5620935263626021,0.08217711599279583,0.5415495251795561,0.5052312271062271,0.6095148832648833,1.0,0.0,1.0,1.0,1.0,0.4769997298717499,0.3259096052486287,0.47074586153030396,0.31594210863113403,0.5587747693061829,0.09060341704998791,0.003150174516780215,0.09014460799971857,0.08817651350045708,0.09168375649983318,64.0,0.0,64.0,64.0,64.0,1.0,0.0,1.0,1.0,1.0
wachter_style,Custom Wachter-style gradient,128,disease_to_no_disease,100.0,0.037000000000000005,0.04852365870939103,0.0,0.0,0.1,0.37,0.48523658709391027,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.029000000000000005,0.04560480215720692,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.031242439624022792,0.005483528938797898,0.029892271384596825,0.028217285871505737,0.032175593078136444,0.08823529411764706,0.051412198439713314,0.08823529411764708,0.05882352941176472,0.11764705882352944,0.002252252252252253,0.013699915608779792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7129217693040841,0.08632523835115676,0.7181486738404136,0.6617606341739908,0.7689150301402049,0.7129217693040841,0.08632523835115676,0.7181486738404136,0.6617606341739908,0.7689150301402049,0.8648648648648649,0.3465834966066909,1.0,1.0,1.0,0.5405405405405406,0.3122138329374236,0.6,0.2,0.8,0.9158004158004158,0.05350766459828423,0.9230769230769231,0.8846153846153846,0.9615384615384616,0.9158004158004158,0.05350766459828423,0.9230769230769231,0.8846153846153846,0.9615384615384616,0.95361492083263,0.013432414829768065,0.9537869826602465,0.9459507085586014,0.9632952616688457,1.0,0.0,1.0,1.0,1.0,1.2788673703734939,1.153773530502525,1.0291399955749512,0.42471739649772644,1.7384989261627197,0.0978852263400222,0.004414969564064063,0.09703279499990458,0.09551424899973426,0.09892547399977047,128.0,0.0,128.0,128.0,128.0,1.0,0.0,1.0,1.0,1.0
wachter_style,Custom Wachter-style gradient,128,no_disease_to_disease,100.0,0.022000000000000002,0.04163331998932273,0.0,0.0,0.0,0.22,0.4163331998932272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.03684529491774713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030033269643106243,0.003887204135799678,0.029282093048095703,0.028001217171549797,0.030963663943111897,0.14304812834224603,0.07163984094390147,0.1470588235294118,0.08823529411764708,0.19852941176470593,0.018939393939393947,0.0357443356024074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6604840950458001,0.06378683964604492,0.6626792379017513,0.6204298052236308,0.6922767880576614,0.6604840950458001,0.06378683964604492,0.6626792379017513,0.6204298052236308,0.6922767880576614,0.9545454545454546,0.2132007163556105,1.0,1.0,1.0,0.21818181818181823,0.2217599810098503,0.2,0.0,0.4,0.8741258741258741,0.06837259953460934,0.8846153846153846,0.8173076923076923,0.9230769230769231,0.8741258741258741,0.06837259953460934,0.8846153846153846,0.8173076923076923,0.9230769230769231,0.9509888498863025,0.02305567198542094,0.953978224285167,0.9400255466975923,0.969716471132708,1.0,0.0,1.0,1.0,1.0,1.2577520446343855,0.9686060478479668,1.1687277555465698,0.2960517108440399,2.072950839996338,0.09819092592001652,0.004680206399186497,0.09713067500024408,0.09545037274961032,0.09971072550024473,128.0,0.0,128.0,128.0,128.0,1.0,0.0,1.0,1.0,1.0
wachter_style,Custom Wachter-style gradient,256,disease_to_no_disease,100.0,0.055999999999999994,0.04988876515698591,0.1,0.0,0.1,0.56,0.498887651569859,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05299999999999999,0.05016135580465923,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.05329484665500266,0.005561885095833126,0.053433263674378395,0.049340988509356976,0.0570257818326354,0.07037815126050422,0.040707246827526626,0.05882352941176472,0.02941176470588236,0.09558823529411767,0.004464285714285717,0.018933981910725258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7240797746565288,0.08615119223327672,0.7347064985880827,0.6646097159855672,0.7783215475421766,0.7240797746565288,0.08615119223327672,0.7347064985880827,0.6646097159855672,0.7783215475421766,0.7857142857142857,0.4140393356054127,1.0,1.0,1.0,0.5642857142857143,0.2956832281827487,0.6,0.4,0.8,0.9209401709401709,0.06358035965531338,0.9230769230769231,0.8846153846153846,0.9615384615384616,0.9209401709401709,0.06358035965531338,0.9230769230769231,0.8846153846153846,0.9615384615384616,0.9884331204552991,0.008561824506017895,0.9897854690819134,0.9838347687038855,0.994228687978688,1.0,0.0,1.0,1.0,1.0,2.4397917448409965,1.729859776185267,2.059789538383484,1.352523535490036,3.075406014919281,0.11197229171998516,0.005263916817687033,0.11088181049944978,0.10905526950000421,0.11364651274971038,256.0,0.0,256.0,256.0,256.0,1.0,0.0,1.0,1.0,1.0
wachter_style,Custom Wachter-style gradient,256,no_disease_to_disease,100.0,0.06199999999999999,0.052762092299665136,0.1,0.0,0.1,0.6,0.49236596391733084,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.056999999999999995,0.05366374921488416,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.055151792926092943,0.007287408544037995,0.055841853842139244,0.05048823356628418,0.0601149033755064,0.10049019607843138,0.05609098554068369,0.08823529411764708,0.05882352941176472,0.12500000000000003,0.004166666666666668,0.018315348137590233,0.0,0.0,0.0,0.0007062143335739772,0.003836997328943164,0.0,0.0,0.0,0.7012746206858738,0.08613848013383228,0.6917880464972461,0.6513116783978343,0.7442977289282089,0.7012746206858738,0.08613848013383228,0.6917880464972461,0.6513116783978343,0.7442977289282089,0.85,0.3600847357902755,1.0,1.0,1.0,0.25833333333333336,0.2682597189966435,0.2,0.0,0.4,0.9190981432360743,0.07047526487516181,0.9230769230769231,0.8846153846153846,0.9615384615384616,0.9190981432360743,0.07047526487516181,0.9230769230769231,0.8846153846153846,0.9615384615384616,0.9820509974970097,0.011291558340375941,0.9807364076895327,0.9747232898482052,0.9908310151682335,1.0,0.0,1.0,1.0,1.0,2.4865608404080075,2.049540951332686,2.2624744176864624,0.8126285374164581,3.61543345451355,0.11186074544999429,0.004107842645778132,0.11137840549963585,0.1094347559999278,0.11356383475003895,256.0,0.0,256.0,256.0,256.0,1.0,0.0,1.0,1.0,1.0
wachter_style,Custom Wachter-style gradient,512,disease_to_no_disease,100.0,0.07899999999999999,0.04093601807403323,0.1,0.1,0.1,0.79,0.40936018074033237,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07799999999999999,0.04163331998932264,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.07827165449344659,0.012574487219280617,0.07813118398189545,0.06943542510271072,0.08701455965638161,0.08525688756515265,0.03985014758951526,0.08823529411764708,0.05882352941176472,0.11764705882352944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7645035144439639,0.08760103057988032,0.7600798339762583,0.7021947973329479,0.826195326900278,0.7645035144439639,0.08760103057988032,0.7600798339762583,0.7021947973329479,0.826195326900278,0.7974683544303798,0.40445426464663153,1.0,1.0,1.0,0.5417721518987342,0.3345902947910876,0.6,0.2,0.8,0.9310689310689311,0.05522302053446932,0.9230769230769231,0.9230769230769231,0.9615384615384616,0.9310689310689311,0.05522302053446932,0.9230769230769231,0.9230769230769231,0.9615384615384616,0.9897764199143823,0.009032088722504761,0.9920634920634921,0.9847563209869272,0.9960927960927961,1.0,0.0,1.0,1.0,1.0,3.4959335515770733,2.0487024318370306,3.4558331966400146,2.1707805395126343,4.451961040496826,0.13940824014999634,0.004627181504533016,0.1389077905000704,0.1368701679998594,0.14077302099963163,512.0,0.0,512.0,512.0,512.0,1.0,0.0,1.0,1.0,1.0
wachter_style,Custom Wachter-style gradient,512,no_disease_to_disease,100.0,0.08899999999999997,0.03732196796699356,0.1,0.1,0.1,0.87,0.3379976689896311,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08499999999999998,0.041132945334843116,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.08169774569827935,0.015988703852778646,0.08237670361995697,0.06952065974473953,0.09292515739798546,0.08992562542258284,0.05140582633546519,0.08823529411764708,0.05882352941176472,0.11764705882352944,0.0009578544061302686,0.008934271123648295,0.0,0.0,0.0,0.000641201933224996,0.004220093252447611,0.0,0.0,0.0,0.7562582044853662,0.09791009965499024,0.750707655033309,0.6839143196464752,0.8128105883789987,0.7562582044853662,0.09791009965499024,0.750707655033309,0.6839143196464752,0.8128105883789987,0.6379310344827587,0.48036840980849344,1.0,0.0,1.0,0.3517241379310345,0.31544065485629286,0.4,0.0,0.6,0.9509283819628649,0.05268674323034301,0.9615384615384616,0.9230769230769231,1.0,0.9509283819628649,0.05268674323034301,0.9615384615384616,0.9230769230769231,1.0,0.9847950330678523,0.011498348541522221,0.9880271353760084,0.9773818353493824,0.9941988987639641,1.0,0.0,1.0,1.0,1.0,5.070387862879654,4.234463072326134,4.417746543884277,2.0196393728256226,6.398899555206299,0.14020006989001557,0.005861148439303501,0.13914954150050107,0.13715758324974558,0.1409759174998726,512.0,0.0,512.0,512.0,512.0,1.0,0.0,1.0,1.0,1.0
