direction,method,method_family,candidate_cohort_seed,plaintext_logit,he_logit,abs_logit_error,label_agreement
disease_to_no_disease,uniform_random,Baseline,303,-0.10012604213725965,-0.10112827153844797,0.001002229401188326,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,-0.13867939465130968,-0.13845422392259246,0.0002251707287172222,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,-0.4063664953864846,-0.40737828687068833,0.0010117914842037168,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,-0.13351590289245274,-0.13402700292091915,0.0005111000284664102,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,-0.223949906885608,-0.22412815776051317,0.000178250874905167,True
disease_to_no_disease,proposed_countergan,Non-DP CounterGAN,303,-0.2338018334265849,-0.23375251034280015,4.9323083784746924e-05,True
no_disease_to_disease,uniform_random,Baseline,303,0.3863461899613321,0.38794234461162375,0.0015961546502916701,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,0.1441452296366539,0.14553234788194186,0.0013871182452879494,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,0.10850754417227025,0.1100695179586741,0.001561973786403853,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,0.13736384674863358,0.138130041405443,0.0007661946568094102,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,0.198512429674684,0.19932386468775184,0.0008114350130678516,True
no_disease_to_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,303,0.36354906219864147,0.36526354275502976,0.001714480556388287,True
disease_to_no_disease,dice_gradient_style,Baseline,303,-0.8135528360537523,-0.8152746475877121,0.0017218115339597828,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,-0.7051346169767587,-0.7066330244917612,0.00149840751500252,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,-0.3950795503345982,-0.3954846584424803,0.000405108107882135,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,-0.13030848966992425,-0.12994380243230716,0.0003646872376170951,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,-0.4610437464744729,-0.461985488894931,0.0009417424204581359,True
disease_to_no_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,303,-0.14079758155006417,-0.14030783506579936,0.000489746484264808,True
no_disease_to_disease,genetic_cfe,Baseline,303,0.4895241861957809,0.49154502059029376,0.002020834394512838,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,1.1017571011594909,1.106065366777897,0.004308265618406137,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,0.18344410054372245,0.18482716564397206,0.001383065100249603,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,0.133724826786031,0.13318920984925892,0.0005356169367720931,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,0.39786186993581873,0.3990475743768573,0.0011857044410385487,True
no_disease_to_disease,proposed_countergan,Non-DP CounterGAN,303,0.5067875031766726,0.5086620201706843,0.0018745169940116435,True
disease_to_no_disease,genetic_cfe,Baseline,303,-0.175846181908194,-0.17547573806922107,0.00037044383897294475,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,-0.19289330337806454,-0.19286195760353347,3.134577453106635e-05,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,-0.5265292190366035,-0.5277148455394227,0.0011856265028191704,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,-0.17368481510452727,-0.17357518543972983,0.0001096296647974393,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,-0.19350286753824586,-0.19401634408292542,0.0005134765446795642,True
disease_to_no_disease,proposed_countergan,Non-DP CounterGAN,303,-1.9106205253072241,-1.917109733507939,0.006489208200714858,True
no_disease_to_disease,uniform_random,Baseline,303,0.3614700072079868,0.3627588049307322,0.0012887977227454273,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,0.2603980876251451,0.2618522730179407,0.0014541853927955706,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,0.12705764277264198,0.1274131720768562,0.00035552930421423046,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,0.11096284632319466,0.11207226928174026,0.0011094229585456028,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,0.1185087930734382,0.11961493462208381,0.001106141548645606,True
no_disease_to_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,303,0.13465228041584715,0.13550540299077515,0.0008531225749280058,True
disease_to_no_disease,uniform_random,Baseline,303,-0.26902549376016666,-0.26889144976274737,0.0001340439974192864,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,-0.23252619660599405,-0.23308737483759748,0.0005611782316034264,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,-0.12332611473865207,-0.12394307771492523,0.0006169629762731582,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,-0.31721272254064625,-0.3175099998970784,0.00029727735643214626,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,-0.17009193000448664,-0.1696111485744416,0.0004807814300450408,True
disease_to_no_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,303,-0.4343281246932469,-0.43522073815058815,0.0008926134573412625,True
no_disease_to_disease,dice_gradient_style,Baseline,303,0.49143646106636074,0.49267598610357666,0.0012395250372159161,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,0.5222465165347535,0.5240615386089102,0.0018150220741567358,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,0.11063039274772221,0.11098096485718391,0.00035057210946169703,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,0.29043654222332604,0.291418417076195,0.0009818748528689358,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,0.18785926560503013,0.18887822343392663,0.001018957828896494,True
no_disease_to_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,303,0.35339515670952887,0.35481952639065767,0.001424369681128801,True
disease_to_no_disease,uniform_random,Baseline,303,-0.24519554481260503,-0.2459449479335231,0.0007494031209180629,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,-0.4977542731284257,-0.4984044800193733,0.0006502068909476355,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,-0.10729121505230865,-0.10678243142395534,0.0005087836283533126,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,-0.1463164282018546,-0.14579693188986056,0.0005194963119940221,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,-0.14465456222476397,-0.14472343666756357,6.887444279959909e-05,True
disease_to_no_disease,proposed_countergan,Non-DP CounterGAN,303,-2.6435065427251256,-2.6525971687032226,0.009090625978096956,True
no_disease_to_disease,uniform_random,Baseline,303,0.3636894210347307,0.3650380999493437,0.001348678914613044,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,0.8202578795273611,0.8228761982916513,0.002618318764290195,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,1.1082732198697367,1.1116373663268617,0.003364146457125017,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,0.37563640595482833,0.3773565922222135,0.001720186267385182,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,0.35286224828697077,0.3537257795210147,0.0008635312340439238,True
no_disease_to_disease,countergan_one_shot,Non-DP CounterGAN,303,0.6405200414298295,0.6419787112633669,0.0014586698335373738,True
disease_to_no_disease,genetic_cfe,Baseline,303,-0.42068821972301607,-0.4217204236780032,0.0010322039549871542,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,-0.16476831122168945,-0.164585029509238,0.00018328171245143854,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,-0.9169802562239062,-0.9192463394275618,0.002266083203655622,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,-0.29176463671633196,-0.2924904043231201,0.0007257676067881635,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,-0.15954898046244698,-0.1597643267386313,0.00021534627618433055,True
disease_to_no_disease,proposed_countergan,Non-DP CounterGAN,303,-0.2255332065793274,-0.2256449982407642,0.0001117916614367942,True
no_disease_to_disease,wachter_style,Baseline,303,0.7878595308122915,0.7905258953529304,0.0026663645406388436,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,0.16923066362186517,0.17007138089185939,0.0008407172699942123,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,1.034661552149887,1.038557941816403,0.0038963896665160647,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,0.40596760460472325,0.40799803633326714,0.002030431728543891,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,0.1803750491395965,0.18109007924849904,0.0007150301089025313,True
no_disease_to_disease,proposed_countergan,Non-DP CounterGAN,303,0.54565877549269,0.5478678940880959,0.0022091185954058457,True
disease_to_no_disease,genetic_cfe,Baseline,303,-0.3735847127885442,-0.37431508279013886,0.000730370001594649,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,-0.3225283559835408,-0.32300205750855854,0.00047370152501774454,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,-0.6742618204524677,-0.6759898442321466,0.0017280237796788445,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,-0.6445198640082441,-0.6457208734847781,0.0012010094765340096,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,-0.585411293096229,-0.586325547121531,0.000914254025301986,True
disease_to_no_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,303,-0.2893398073289796,-0.2904629307667474,0.0011231234377677701,True
no_disease_to_disease,genetic_cfe,Baseline,303,0.5014673187741532,0.5035309278356921,0.002063609061538907,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,0.28220375491478855,0.28343589931031105,0.0012321443955224942,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,0.1959725370922034,0.19706718343803847,0.0010946463458350597,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,0.252478130325183,0.2540825699488394,0.0016044396236563618,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,0.3909711721778042,0.3930561118869472,0.00208493970914303,True
no_disease_to_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,303,0.37725401862394836,0.37819923162554125,0.0009452130015928928,True
disease_to_no_disease,genetic_cfe,Baseline,303,-0.31859389982119846,-0.3193331406467948,0.0007392408255963434,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,-0.5316035271028379,-0.5328003646366251,0.0011968375337871873,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,-0.8587121095110373,-0.8615727321340835,0.002860622623046205,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,-0.615777129036386,-0.6172023227945224,0.0014251937581363228,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,-0.10639960563293449,-0.10603340502075895,0.00036620061217554345,True
disease_to_no_disease,proposed_countergan,Non-DP CounterGAN,303,-0.5719551281583298,-0.5730861593192501,0.0011310311609202817,True
no_disease_to_disease,dice_gradient_style,Baseline,303,0.5834946448075562,0.586286313722433,0.0027916689148768103,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,0.4949446179296727,0.4973099112467022,0.0023652933170295043,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,0.11049203772772848,0.11107953520010654,0.0005874974723780596,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,0.36747125847195805,0.36943243326136754,0.001961174789409492,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,0.14059871632211093,0.14149165492156107,0.0008929385994501382,True
no_disease_to_disease,proposed_countergan,Non-DP CounterGAN,303,0.11783944670309933,0.11824804707193642,0.00040860036883709483,True
disease_to_no_disease,genetic_cfe,Baseline,303,-0.23312627996321378,-0.23336698867666292,0.00024070871344913924,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,-0.3637066420946813,-0.3644031001918342,0.0006964580971529077,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,-0.222251388144297,-0.22243432649548842,0.0001829383511914029,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,-0.25198036515369565,-0.252046048024684,6.568287098834835e-05,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,-0.15352771594999104,-0.15388819823038233,0.0003604822803912888,True
disease_to_no_disease,proposed_countergan,Non-DP CounterGAN,303,-0.26404716410727413,-0.2641917808407891,0.0001446167335149573,True
no_disease_to_disease,genetic_cfe,Baseline,303,0.37828787540207687,0.37938526835296793,0.001097392950891063,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,0.8992384762722412,0.9029372051492748,0.003698728877033597,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,0.12831742479657562,0.1286195645506274,0.0003021397540517723,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,0.4074495744025344,0.408715680074272,0.0012661056717376273,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,0.17660012620480556,0.17756574710812326,0.0009656209033176988,True
no_disease_to_disease,countergan_one_shot,Non-DP CounterGAN,303,0.6526996809190034,0.6551485599334573,0.0024488790144538974,True
disease_to_no_disease,uniform_random,Baseline,303,-0.561457812886062,-0.5643674934302391,0.0029096805441770623,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,-0.11416115846454922,-0.11382808169826751,0.00033307676628170635,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,-0.1376374075273385,-0.13799761669280683,0.0003602091654683337,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,-0.21496909342561676,-0.2153778010317286,0.00040870760611183554,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,-0.2261102880230763,-0.226294734174271,0.00018444615119470043,True
disease_to_no_disease,proposed_countergan,Non-DP CounterGAN,303,-1.1443540174710707,-1.147610273974122,0.0032562565030513912,True
no_disease_to_disease,wachter_style,Baseline,303,0.35035110516348067,0.35243875856390294,0.0020876534004222735,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,0.2336557278524687,0.23425390588066297,0.000598178028194285,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,0.5999315142608534,0.602453912541167,0.0025223982803135314,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,0.38527597392469887,0.38557241112604235,0.00029643720134348017,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,0.1486033071924235,0.14897889639872108,0.00037558920629757186,True
no_disease_to_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,303,0.10302756816314129,0.10367948437149825,0.0006519162083569591,True
disease_to_no_disease,genetic_cfe,Baseline,303,-0.13464586055369288,-0.1343091559405121,0.00033670461318077716,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,-0.8085694744546864,-0.8110403470554293,0.002470872600742857,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,-0.34695384061464035,-0.3478545170672572,0.000900676452616822,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,-0.25250622149202734,-0.25278571993047266,0.00027949843844532474,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,-0.13293226222618898,-0.1326109407778242,0.0003213214483647753,True
disease_to_no_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,303,-0.38824147649868634,-0.3885342112702226,0.0002927347715362405,True
no_disease_to_disease,genetic_cfe,Baseline,303,0.6481488270419941,0.6497163842533621,0.0015675572113680314,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,0.1208126087640492,0.12186825526041613,0.001055646496366927,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,0.37636950472832764,0.37802878747289237,0.0016592827445647274,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,0.10373128492215417,0.10397911406842728,0.0002478291462731097,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,0.6510497839434336,0.65369580175456,0.002646017811126389,True
no_disease_to_disease,proposed_countergan,Non-DP CounterGAN,303,0.47132927911699984,0.4737264033649455,0.0023971242479456367,True
disease_to_no_disease,uniform_random,Baseline,303,-0.25896441985661434,-0.26011970003126794,0.0011552801746536057,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,-0.1885632419382054,-0.1882967851970744,0.00026645674113098816,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,-0.4684117275661286,-0.4699647237065479,0.001552996140419316,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,-3.4478983214543937,-3.4590908480229516,0.011192526568557959,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,-0.29166523063549094,-0.2921137715729006,0.0004485409374096472,True
disease_to_no_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,303,-0.2882530005755536,-0.28835977985869693,0.0001067792831433434,True
no_disease_to_disease,uniform_random,Baseline,303,0.3129941362210412,0.31420149700618494,0.0012073607851437185,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,0.363813306852271,0.3656636894796664,0.0018503826273953972,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,0.2690162951797808,0.2692576408160532,0.00024134563627237204,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,0.11053434109001548,0.11124874573953718,0.0007144046495217021,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,0.10514007132940015,0.10556738375412146,0.0004273124247213128,True
no_disease_to_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,303,0.14081548247258047,0.14194778074483339,0.0011322982722529185,True
disease_to_no_disease,dice_gradient_style,Baseline,303,-0.9429332086851128,-0.9459508331588903,0.0030176244737775137,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,-1.1901802757053872,-1.1928237986215005,0.00264352291611325,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,-0.16605288091087178,-0.16646834577814226,0.00041546486727048193,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,-0.30280206723854414,-0.30287470498827224,7.263774972809944e-05,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,-0.5774619724555772,-0.5792179234416411,0.0017559509860639588,True
disease_to_no_disease,proposed_countergan,Non-DP CounterGAN,303,-0.1239743247860568,-0.12369815111195945,0.00027617367409735194,True
no_disease_to_disease,dice_gradient_style,Baseline,303,0.2686620107743234,0.26929535177954866,0.0006333410052252741,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,0.17423168394061267,0.1755636669261998,0.0013319829855871212,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,0.42891496294147125,0.42977239132993206,0.0008574283884608125,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,0.19972910163387841,0.20079282078254287,0.0010637191486644604,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,0.365759207871937,0.36784216670462644,0.002082958832689441,True
no_disease_to_disease,proposed_countergan,Non-DP CounterGAN,303,0.6289862025407333,0.6316728786990397,0.0026866761583063115,True
disease_to_no_disease,dice_gradient_style,Baseline,303,-0.6505854318217577,-0.6527103923299526,0.002124960508194995,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,-0.2177880369192139,-0.21790234436897885,0.00011430744976495544,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,-0.5458206287663331,-0.5478710822291898,0.002050453462856705,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,-0.2076632038859889,-0.20757464103191053,8.856285407837783e-05,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,-0.4627133259731109,-0.46446794384421547,0.0017546178711045912,True
disease_to_no_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,303,-1.6301778400713927,-1.6347207474186414,0.004542907347248715,True
no_disease_to_disease,dice_gradient_style,Baseline,303,0.7897667377368802,0.7911965588841509,0.001429821147270638,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,0.17263462173846322,0.1732753241284325,0.0006407023899692721,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,0.41060158524569235,0.412479470581775,0.0018778853360826298,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,0.34981062854304706,0.3512247427237173,0.0014141141806702229,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,0.6680665086835585,0.6707496123234761,0.002683103639917528,True
no_disease_to_disease,proposed_countergan,Non-DP CounterGAN,303,1.0361559305192332,1.0389889482283605,0.002833017709127361,True
disease_to_no_disease,wachter_style,Baseline,303,-1.1906232599616882,-1.1940333683429356,0.0034101083812474453,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,-0.11077982640372347,-0.11056791106037638,0.00021191534334709383,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,-0.472693026719453,-0.47376699947697654,0.0010739727575235225,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,-0.5289859690797538,-0.5300452347162665,0.0010592656365127073,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,-0.221249930848487,-0.2211026206320228,0.0001473102164641915,True
disease_to_no_disease,proposed_countergan,Non-DP CounterGAN,303,-0.7352766668503479,-0.7367703080122326,0.0014936411618847734,True
no_disease_to_disease,genetic_cfe,Baseline,303,0.2230943219876713,0.22404727496547963,0.0009529529778083412,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,0.7509230859075013,0.753335883847648,0.002412797940146705,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,0.340954086176808,0.3428129445035974,0.0018588583267893921,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,0.21211103124362607,0.21290347674462878,0.0007924455010027143,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,0.19417580616384986,0.19555665606009434,0.0013808498962444848,True
no_disease_to_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,303,1.134804710265564,1.1385182798156932,0.0037135695501291366,True
disease_to_no_disease,uniform_random,Baseline,303,-0.37234505421123265,-0.3728143236202629,0.0004692694090302485,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,-0.8424499690746193,-0.8451453110507701,0.0026953419761507336,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,-0.16529862889348212,-0.16708475883554538,0.0017861299420632581,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,-0.38603577010559165,-0.3862444839385954,0.00020871383300374857,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,-1.027185049577456,-1.0298526185268098,0.002667568949353827,True
disease_to_no_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,303,-0.28739828625642594,-0.2883384792709708,0.0009401930145448434,True
no_disease_to_disease,uniform_random,Baseline,303,0.4670006410436396,0.46871489797471466,0.0017142569310750755,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,0.23320528484193104,0.23410710633444606,0.0009018214925150259,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,0.30611344206596697,0.30712619234788663,0.001012750281919661,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,0.14041040320752787,0.14120069061052803,0.0007902874030001616,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,0.12750109829040862,0.12820746731997484,0.0007063690295662228,True
no_disease_to_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,303,0.3331542917778427,0.3345409942256198,0.001386702447777055,True
disease_to_no_disease,genetic_cfe,Baseline,303,-0.10066835632050644,-0.10081034723054841,0.00014199091004196696,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,-0.11029661008465153,-0.11040420066852229,0.00010759058387076192,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,-0.13598585798843277,-0.13641512175749548,0.00042926376906271546,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,-0.3673496225998445,-0.36845078636548523,0.0011011637656407336,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,-0.20293458937757253,-0.2034904750622599,0.0005558856846873683,True
